0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-4.064594410941707,-5.205126854390617,-5.377476593560715,-5.9459446254003,-5.9793707677494154,-6.405304598350658,-7.149855767215261,-7.250548864343296,-7.429265805479057,-7.568471831967147,-7.695827155593093,-7.8847451743282155,-7.994366705844678,-8.072447560072668,-8.121653228148768,-8.214506415147541,-8.298554490320294,-8.31232719321025,-8.376675431751208,-8.361356270240616,-8.47096337499142,-8.614030367523652,-8.572232335406111,-8.834441818018545,-8.828244673030419,-8.617808249008,-8.603072265852536,-8.547494176792426,-8.64597060812901,-8.85433817534089,-8.791739323128574,-8.589198110816623,-8.731219226927081,-8.837140958033553,-8.937622318664689,-8.79680568338724,-9.023601251943056,-9.061440295946836,-8.9836776389489,-9.113878850643617,-9.021032306872856,-9.050338751962416,-9.256250346343473,-9.270830758410572,-9.158796444808171,-9.43728289628072,-9.380240764229345,-9.660361855847508,-9.724333128359577,-9.351126730969566
-2.9168238323000204,-4.102249898186003,-4.714124349895561,-5.219872820023244,-5.61327556901216,-5.841897634330028,-5.884722846005502,-5.901413793241004,-5.925265744010772,-5.9289849749460055,-5.93539408949945,-6.011295633572818,-6.027742932008646,-6.098919646504039,-6.088771988497945,-6.048421730711908,-6.1333267475841415,-6.188895552254812,-6.178914493934631,-6.219640941471829,-6.267729522147297,-6.226876299744258,-6.363557756504762,-7.160551239590019,-7.240727316382348,-6.435691286918898,-6.434704195385468,-6.4403011180865475,-6.5505024839795185,-6.5934125040987945,-6.616213972354979,-6.664604466555412,-6.708712623133626,-6.7972759118028465,-6.8486582870071215,-6.895158356099904,-6.953042611056168,-7.025945029019411,-7.028236290338175,-7.085065209517925,-7.169146724354621,-7.256667090628434,-7.298945297248519,-7.366121316665185,-7.413601742035992,-7.477359803262385,-7.534213444893129,-8.50924234287138,-8.589305506902413,-7.634175871803318
-3.8325740431966278,-4.896660900569104,-5.067567658789032,-5.461359122198431,-5.565478805133262,-5.701981434541313,-6.506018933404908,-6.710536089342973,-6.86632479717313,-6.96800039157727,-7.040795249622657,-7.197903790421179,-7.275825953489049,-7.341064014014744,-7.430602498552093,-7.3899240310166725,-7.486157692251161,-7.519328122142776,-7.536274884103141,-7.554539034292165,-7.555538752070722,-7.598552493965349,-7.662528373862584,-8.432214781887353,-8.493966528185107,-7.696838933270966,-7.815844461325098,-7.791290114589919,-7.860852391907953,-7.923343080581885,-7.864456969151889,-7.940866827180101,-8.032938574166707,-8.024495844446335,-8.08734721779772,-8.090712023884809,-8.203782211276945,-8.207046734316622,-8.326039529088343,-8.392955019549673,-8.405132327137052,-8.592407167338727,-8.488736275440896,-8.521989747901886,-8.588194197987338,-8.666136206605827,-8.812073460597505,-9.655404572048994,-9.873281893229144,-8.817169740448076
-4.13865873124702,-5.178225772302783,-5.327604000677803,-5.789809989570053,-6.228935633546654,-6.346278654877556,-6.447668598917476,-6.561200015094507,-6.642900046564545,-6.543255689845477,-6.7108966109788355,-6.758189398887399,-6.800327413236651,-6.798485278996568,-6.830758098541106,-6.8963771831501655,-6.835253809758001,-6.912311064347303,-6.891269591092627,-6.987911632600821,-7.03401397145078,-7.077434065516223,-7.053023268925853,-8.024612625331155,-7.986961785125231,-7.226750293615537,-7.278024140127288,-7.310637252978255,-7.335319535565089,-7.4852025936016675,-7.4707934317614075,-7.440576510503929,-7.593276404483717,-7.62266349223638,-7.751475477260893,-7.765210246514587,-7.806501206988265,-7.834067711140284,-7.894796714261198,-7.992736223225597,-8.079463352603664,-8.116130361056785,-8.1818134477904,-8.325913787469954,-8.313870545954035,-8.425137434262954,-8.487365725104478,-9.159529028326629,-9.169301203892669,-8.620984372118988
-4.3912817111578075,-5.227230862737186,-5.47656864195239,-5.990386529347259,-6.367397053222589,-6.436621544452764,-6.526345081047189,-6.67667251730579,-6.945145932045006,-7.115257393158863,-7.36476700352125,-7.5798446254815115,-7.6409171026427884,-7.692927544888332,-7.783471463675376,-7.788759142461608,-7.905574912984331,-7.887004026039387,-7.906002788453994,-7.973873596719532,-8.004229470987877,-8.028429262200008,-8.080930699649727,-8.715024716616368,-8.806983961520073,-8.192672596231427,-8.27548344593766,-8.245797605570862,-8.333968188774483,-8.39378282869795,-8.399435077327585,-8.446494645237703,-8.456076193989686,-8.515125971281934,-8.576895906798631,-8.687014178133298,-8.655813148787855,-8.75587517550369,-8.832547475564182,-8.805695464135594,-8.982288960447995,-8.973069812639125,-9.019733381923535,-9.161057816001511,-9.168364917252296,-9.258135302116647,-9.292575002879737,-9.957276114090837,-9.99012667008423,-9.387394019751909
-4.0342551603678904,-4.904069173368943,-5.1034900345667085,-5.723145114181759,-5.786513554859317,-6.078829856155124,-6.406153493362089,-6.520867974423695,-6.790031928134078,-6.993132500570978,-7.181151013554848,-7.365449672895209,-7.555978529052899,-7.624424471863387,-7.743364056977535,-7.802814750078965,-7.875121797069958,-7.935140485635647,-8.044839752090382,-8.070529673513716,-8.123153023141853,-8.155223680257492,-8.211919272563247,-8.684561052537385,-8.793336393948639,-8.34370085063571,-8.287334889452142,-8.390183935626792,-8.40876265042031,-8.483897316749518,-8.426684693618485,-8.548935884450962,-8.52697497239829,-8.624135498449705,-8.660795993360141,-8.70218649448182,-8.741323095463114,-8.715341043950124,-8.849815659541909,-8.838243329657411,-8.860793409751754,-8.92467039021152,-9.030852971345006,-9.016874579604963,-9.124691319154282,-9.086178269127918,-9.17381405645184,-9.559697644048436,-9.56334013584585,-9.205130433608323
-2.5725650508629507,-3.8202637775846915,-4.483398424810339,-4.800029772013457,-4.860650472296716,-4.9288560725294035,-4.957764586220037,-4.926495478052083,-4.919015185272909,-4.957950930602227,-4.939118535515483,-5.027140885429297,-5.001530427364788,-5.026228355916246,-5.0700859364631405,-5.093838738589727,-5.12540884143811,-5.162344016074858,-5.229559426799907,-5.2518851015854775,-5.2538197823848325,-5.332676321726083,-5.332146544316573,-6.427133166577263,-6.314054014214487,-5.527955063204682,-5.57319658935882,-5.648678283800175,-5.716406861478523,-5.723582004846384,-5.8282437906326985,-5.869766274189506,-5.930882654724579,-6.011664749028929,-6.081464129585339,-6.167505738980353,-6.2015354099152535,-6.290676610772108,-6.341095993750575,-6.378208022021785,-6.463244685396442,-6.572818941297647,-6.607333940739562,-6.740489700102151,-6.742345940621124,-6.816468502724143,-6.879416346649932,-7.594171708963879,-7.580997476188651,-6.966851977828695
-3.3140921582539558,-4.648034793208107,-5.0762229258465545,-5.239188567192858,-5.539811459754738,-5.601268016235974,-5.748361192650441,-5.750655364403689,-5.809468429698691,-5.774699972539866,-5.730720457652635,-5.707254265741934,-5.810452651321984,-5.823736115611233,-5.854649402775148,-5.812630147218323,-5.852087244938831,-5.9563824940067684,-5.9547508252078805,-5.964371204377433,-5.994817263768927,-6.01879994480079,-6.121395066497485,-6.8239242353223855,-6.757919198116728,-6.212765195081899,-6.276008922087215,-6.263899900642725,-6.356852852002257,-6.392468758876139,-6.491761626250178,-6.510005740925848,-6.561119915166777,-6.616014865400065,-6.68530810259667,-6.788620146248332,-6.791879349962256,-6.892657244228438,-6.9255338335481875,-6.94508227351877,-7.018996992585255,-7.10007670009767,-7.19128209967378,-7.245508136829764,-7.369281105240235,-7.343362269780348,-7.447218116146836,-8.14464859746762,-8.203988774002385,-7.515839008911764
-2.178844731331849,-3.6965284745171223,-4.16674455296068,-4.37435842435607,-4.697608581749852,-4.704246647614148,-4.621498544729242,-4.6493107885960665,-4.708570266948749,-4.71248378409586,-4.71490576159136,-4.74221476920074,-4.8098090265759454,-4.84352748988204,-4.846368454836996,-4.917017982317758,-4.9402464485924495,-4.970829221706879,-4.976906176132072,-5.026453428645145,-5.142851378367938,-5.177448271796957,-5.2289990528820995,-5.870963259730523,-5.906535440467391,-5.360692179684057,-5.372136404283753,-5.474383355010037,-5.523474422610915,-5.590824750641661,-5.660645289560038,-5.693507414453856,-5.780348193610908,-5.856659250861376,-5.885826756204428,-6.010208655879038,-6.0246057473375965,-6.121858466067828,-6.1829580380703195,-6.255628570715658,-6.342440203232682,-6.44028997466401,-6.493332311865726,-6.553332909074821,-6.687855911008099,-6.7115289497864845,-6.725865664430341,-7.39014427816551,-7.412606372438705,-6.89593530874652
-2.4547183949738764,-3.712398227231069,-4.430972186321763,-4.762118117281305,-5.03426573024843,-5.164521454171669,-5.250212733172109,-5.283033449704311,-5.287017553853759,-5.292084374740833,-5.284076121323727,-5.320473740416946,-5.397023255600403,-5.443835187385798,-5.430388752209997,-5.506508366335935,-5.506471514427333,-5.566809581538769,-5.591705562243414,-5.5841906656011515,-5.654968640509098,-5.688766261051202,-5.7326022306658535,-6.739301520942263,-6.715004496325474,-5.847607765795021,-5.958081443528665,-5.977268684865656,-6.100478046133112,-6.192419531572073,-6.212431599490218,-6.283263312160238,-6.356396091793597,-6.4077559405279505,-6.4844703920405875,-6.521164063669458,-6.607095117404375,-6.650855971114444,-6.749108771352145,-6.765646280449319,-6.932281784993326,-6.956720845274017,-7.018228374689334,-7.113011324751498,-7.092379883932867,-7.201202955145161,-7.240806750447794,-8.043496426148538,-8.063074008210048,-7.413665264821247
-2.982598903893875,-4.088543352371043,-4.836475365757502,-5.12424048333514,-5.364975238138613,-5.493283391991466,-5.484903315594308,-5.530110407987122,-5.569637050898866,-5.544183841028006,-5.5259751436452955,-5.590115457451177,-5.662554044648186,-5.671516751378682,-5.754124798566707,-5.748783796532412,-5.777881895487325,-5.80069567745445,-5.900443586443942,-5.917528513123135,-5.903966438628318,-6.008301786861147,-6.055010178596666,-6.791793447268785,-6.900830261044755,-6.176151025701538,-6.210725343846483,-6.339857398013297,-6.351663147060352,-6.417215328913888,-6.466580722738409,-6.572967088418226,-6.58486519814732,-6.704453565775281,-6.829877198168374,-6.887799151520038,-6.868585626872592,-6.9848049355704065,-7.0489382261726306,-7.110969066409119,-7.238104322093019,-7.2306971773024875,-7.41959623903602,-7.443949038417062,-7.506792778833194,-7.567115453302347,-7.611886664885336,-8.225068545727025,-8.35237135673737,-7.75503929134219
-2.455727791089373,-3.5173909920020656,-4.385669640928521,-4.726946616637534,-4.972944529625815,-4.989893219926103,-5.0009840489498245,-5.029932262182954,-5.10146004765647,-5.11518764379414,-5.1380167493582345,-5.160305445170894,-5.132537835351057,-5.2227438460010625,-5.220890128061641,-5.236695228305333,-5.305211840158,-5.354079804396326,-5.38187582035218,-5.382702222566663,-5.457136356328241,-5.487122465950494,-5.4947637656647865,-6.34840500137602,-6.3159728672071624,-5.706614312934545,-5.753088584752665,-5.785394096933478,-5.825485181402298,-5.898343906445976,-6.007867448836292,-6.044444685217043,-6.096476664251939,-6.160472245553606,-6.210176334529653,-6.2924537574967605,-6.3513072024146355,-6.430448671979697,-6.513944146833931,-6.59835487807088,-6.705169918286256,-6.7593974279884295,-6.813224598214705,-6.868950774501088,-6.973986079637626,-7.05546692678408,-7.048925740824609,-7.889715469472835,-7.887402783177099,-7.2220877096734215
-3.234943093040842,-4.405379757706784,-4.789567670294942,-5.3713162566718315,-5.4163448739810525,-5.9014634474882,-6.430858185399848,-6.549974111171147,-6.714091947058311,-6.647953505815054,-6.68236749454448,-6.786223196677585,-6.8747761362888085,-6.748467409997519,-6.739497068042833,-6.756226836589228,-6.839141390779987,-6.881201469527036,-6.90605646546071,-6.89089284193227,-6.9207962387755835,-6.881500576052454,-6.996066433686085,-7.628674023647622,-7.781964254470578,-7.0286515020293745,-7.1109909289329005,-7.154433720345573,-7.243653725934635,-7.259377747909324,-7.323135966046771,-7.361710706960298,-7.324445374129836,-7.4793539611757796,-7.498675307589163,-7.56354614885674,-7.666614187875966,-7.712270058241584,-7.704789348830076,-7.751454997198964,-7.876092777140642,-7.878088604514493,-7.960558412923091,-7.938780347870674,-8.03172020586973,-8.01570435136338,-8.094069528489063,-8.699688037791057,-8.742881541213729,-8.220608457023902
-2.583929544638043,-3.7771708704711533,-4.475288780057329,-4.749007814555087,-5.0581109959566675,-5.464363652051979,-5.6947286642457895,-5.846277210619456,-5.906990499646126,-6.0133888838049305,-5.984170969284648,-5.9927176567774065,-6.260887695603064,-6.40711800009537,-6.451565975806419,-6.493409654764398,-6.47903432879722,-6.497913053172691,-6.511357470006518,-6.593169266412065,-6.617182300701948,-6.628450426035556,-6.662046110189727,-7.539212588684694,-7.5318897221029655,-6.730161778005953,-6.736867394940703,-6.7438653633951136,-6.794502760520789,-6.797539046424765,-6.832322267004216,-6.836243333583253,-6.884934335571178,-6.887566693516252,-6.942976644364818,-6.9659787019099735,-6.982042513930303,-7.010475287710637,-7.021902536925235,-7.056349969880601,-7.106993675848188,-7.176271535460384,-7.281160775173697,-7.483575954847642,-7.7226859734873505,-7.967574401619503,-8.240991880154198,-9.124262301636652,-9.315625058847072,-8.784052385329618
-3.825016964935993,-5.0805377476291005,-5.512395513292302,-5.8844895785570985,-6.286116597722932,-6.5523029824239245,-6.706023475679313,-6.7431737013363335,-6.918243618728757,-6.73901202903915,-6.948581587834883,-6.954981194425465,-6.94533528071173,-6.993280676626734,-7.026340211392421,-7.085105760680703,-7.043942906356999,-7.09806210968558,-7.156270624674264,-7.141622746281241,-7.132565558755105,-7.2145066074912565,-7.20660872614164,-7.930920895580467,-8.004171911920189,-7.365401209107521,-7.316593557547917,-7.429996653001085,-7.409390891698463,-7.526925828748841,-7.525037676662926,-7.584526762850604,-7.626919359629559,-7.691811863979502,-7.732038192950199,-7.787537223005437,-7.865241851334231,-7.90463776402119,-7.952024430054349,-8.022722013253963,-8.07670674494468,-8.086376574907794,-8.18028158277862,-8.203226949853125,-8.283474977441664,-8.308521390221827,-8.382497880956539,-8.96269338471824,-9.14031430044047,-8.517543565139738
-3.1742864542084837,-4.4209648692901515,-4.952083727871277,-5.195241129712003,-5.3389433929640475,-5.449054704182606,-5.545093455884746,-5.590453622623274,-5.615241170032668,-5.51089645574,-5.505757344759355,-5.634827040417077,-5.618228528243044,-5.65152281905832,-5.660351671673345,-5.7941990713200395,-5.765811528034461,-5.761396238386546,-5.774009615617126,-5.835769552353988,-5.8518706907105615,-5.905458459274059,-6.015910157673907,-6.6566022867003145,-6.6880024788188726,-6.072979029338259,-6.137746447176038,-6.182816377875636,-6.244333849529342,-6.283631076550232,-6.401510152338685,-6.362395158129988,-6.431872787193785,-6.520927458516739,-6.556590621919584,-6.6480935705142645,-6.6958056723438455,-6.7293773141555295,-6.817166223612624,-6.903950341654062,-6.944345393880825,-7.010788517013836,-7.115809909156338,-7.208775693055597,-7.207970877195671,-7.285680041888705,-7.326553990751026,-7.930134280814191,-8.016797534003933,-7.410721203313095
-3.4907341137434176,-4.903507055883281,-5.416949544212965,-5.83083969563523,-5.794406589070674,-5.751435104707401,-6.7793249667327995,-6.957104051037285,-7.176866033755879,-7.1964485476968045,-7.317531390791796,-7.587393082812336,-7.716460714635389,-7.708476405698987,-7.6721569093097655,-7.935582249587158,-8.140547437646283,-8.185772608775038,-7.999893626436337,-7.982599667496763,-8.286879904483671,-8.46154889991882,-8.38447529992826,-8.770229462227583,-8.802624812151384,-8.511904058554036,-8.58264775239147,-8.520989363798408,-8.41322332142358,-8.554980819153513,-8.669963750026712,-8.794211006510274,-8.73232158797138,-8.720420765305654,-8.84397463187203,-8.928814886922028,-8.957444524236758,-9.001758697041664,-9.014622696991479,-9.10778077493296,-9.20192866649637,-9.25833854131703,-9.316561742855983,-9.424303181364843,-9.43955134193475,-9.501068453119753,-9.52717004815462,-9.910124531735718,-9.978075622248202,-9.619915962815528
-4.100969087035212,-5.309479477761785,-5.644734108959816,-6.078375782127312,-6.250365152839994,-5.996952104193789,-6.793079204838823,-7.147059019818676,-7.257454582584328,-7.43426373728721,-7.535452348157192,-7.6625834193793505,-7.8176948019403625,-7.865077068067978,-7.9492535368173325,-8.062719567144356,-8.110641460573664,-8.134791751617005,-8.200438052447174,-8.284269716408996,-8.287844077694377,-8.38097576244211,-8.354178943934212,-9.027297319607705,-9.08274996637141,-8.516162859052695,-8.50112338406596,-8.515281963512013,-8.580686731762272,-8.62161923830099,-8.625304484975851,-8.626621818419748,-8.727257333581845,-8.774241806900822,-8.788872002384526,-8.863110633851363,-8.861299099763638,-8.902712664647575,-8.956437595648453,-9.028129425079932,-9.087105827364974,-9.144275812020355,-9.166671262679545,-9.201152311801346,-9.254906339405307,-9.285932409821047,-9.317338818696523,-10.052487095217582,-10.03838352741385,-9.461643279089188
