0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-4.529745936221945,-5.832471942450245,-6.7717700583393965,-6.987959786525439,-6.9858325456707435,-7.144668304208105,-7.041251712523338,-6.979318327336987,-6.905357611217612,-6.89565429868852,-6.90998471433495,-7.339979256215184,-7.199392361884725,-6.897982472343627,-6.822035955161851,-6.8391908916208575,-6.818331055169182,-6.873500209350772,-6.838845762946416,-6.974030781140638,-6.944061283159182,-7.247992396423673,-7.585822954178368,-8.52406514560286,-9.064461239638142
-2.458234813574263,-3.4282254111802777,-3.8207749627556615,-4.117669500308507,-4.659454456748221,-4.921275565326268,-4.667660167278725,-4.533524869522746,-4.840103839329198,-5.2938251399444285,-5.20972526020715,-5.440419593634615,-5.642865217653538,-5.485437603412512,-5.646231136110681,-5.382281078363024,-5.3774694118125765,-5.714984386460615,-5.94580176983867,-5.797032619545742,-5.7382378228640585,-5.863953144863908,-6.492017115037104,-7.221927300454373,-6.542190202436436
-3.895248713847495,-5.103783613123024,-5.7381364959822125,-5.743317388671328,-5.4896584905329915,-5.187488721988653,-5.03445818257195,-5.277437757174325,-5.800796382702133,-6.090610823723308,-6.132753498575461,-6.620413728729377,-6.677158341746661,-6.267109343521121,-6.27467136314719,-6.306092779513523,-6.315488158937811,-6.347530021150299,-6.349660679250626,-6.377932967191988,-6.451203707892646,-6.694259976244581,-7.115609400531526,-8.013055281238893,-8.49794713615457
-5.2133368848649795,-6.5365002811128035,-7.194784540834315,-7.258832912550314,-6.930370104778284,-6.755624509825938,-6.510953863413453,-6.809492035667842,-7.108813361150219,-7.443840609056,-7.499771780855726,-7.875911957759697,-7.717461164495097,-7.455811309464022,-7.598615716082021,-7.6090513827811055,-7.657578205001374,-7.674126417100276,-7.685414629232589,-7.6807445000749315,-7.796184982007729,-7.988282914347429,-8.417875470920363,-9.215935143364293,-9.673912777090413
-3.454177410493823,-4.143121443553507,-4.828639367744263,-5.00787683626131,-5.338304537584416,-5.397937481309017,-5.400559353310179,-5.470335702165688,-5.434717379005449,-5.415518974624291,-5.41212917968823,-5.887432087512994,-5.923104142593153,-5.417559440538932,-5.4094238193097715,-5.451731122358221,-5.466397283194868,-5.4743319944600195,-5.462746853284917,-5.449475272172522,-5.484434680663106,-5.731932618364662,-6.1665385803026,-7.067504353485141,-7.486824409546664
-3.220376467396019,-4.806356156926245,-5.168685962265784,-4.854541658443544,-4.7325877028617365,-4.6368680089326775,-4.6098300911815295,-4.566183284085419,-4.559883167367981,-4.588153218045487,-4.588083565125805,-5.0543069684748945,-5.111048957692246,-4.576765222951402,-4.573187687748763,-4.580022731563504,-4.5946456679945085,-4.586124926351041,-4.596293904513021,-4.604061007332969,-4.647519485129595,-4.875334175650756,-5.291069341160895,-6.249460384764147,-6.695136911769224
-2.9662523556763007,-3.8796892401414675,-4.834955948842704,-4.896966569600737,-4.978186740906293,-4.963690046427135,-4.85494037634654,-4.782714412132479,-4.7691612637135785,-4.803562378882597,-4.877473007824829,-5.347161402212434,-5.398902610868713,-4.925312140121995,-4.959328653443427,-4.961384896842738,-4.9574721025251955,-4.9671933777059,-4.963488376146989,-4.95737939776214,-5.02788349585583,-5.23261841742913,-5.641142924642709,-6.452432176160955,-6.850628449806017
-4.411186625377614,-6.006710946788724,-6.173619890596258,-6.138185051446168,-6.086448119882292,-6.030314135042116,-5.992698987199992,-5.96928669653067,-5.9466998173045225,-5.92744582364777,-5.942172288848262,-6.37658990059962,-6.3594932907909705,-5.979816216527835,-5.99337555177559,-6.0281425412330245,-6.040231686390496,-6.068122796506196,-6.055933193175828,-6.049156358354341,-6.1285288950904615,-6.311592942958236,-6.680032433304466,-7.514271595586456,-7.914504027582316
-3.671796334083368,-4.740415278063032,-5.166474283188589,-4.700168229410638,-4.885360403009201,-5.0335318133536076,-5.065551647790968,-5.118065171205908,-5.126414007072735,-5.1750818151666484,-5.227567759525278,-5.718136700733041,-5.743588371457226,-5.417394195844449,-5.469266542760934,-5.542321849611754,-5.6195613739743715,-5.6568620071667,-5.712605758094541,-5.7541561807114165,-5.879203464537448,-6.109133535793179,-6.588721678154157,-7.449540743588021,-7.942358824981902
-3.538917513632118,-4.516322224537492,-4.770225054036755,-4.362442976053576,-4.674256059002762,-4.729354399885203,-4.752513610504729,-4.819068541133234,-4.852832597397964,-4.867049474914097,-4.9434079732112695,-5.489223557391788,-5.605945326253661,-5.109691638702367,-5.143747532738146,-5.230673345348832,-5.286523543254797,-5.3076317411366585,-5.364898336850562,-5.446826778108497,-5.49102424162201,-5.734699026764065,-6.242190760608615,-7.1494594377403855,-7.656509351782713
-3.87434270301489,-4.7021143241353505,-5.383257098464786,-5.3974619205730665,-5.4892876693485055,-5.4966931080753865,-5.442443240097838,-5.449979255383403,-5.348716649399646,-5.312097583230784,-5.302827050551989,-5.842071619853363,-5.896142781030979,-5.217664876986765,-5.276711434333484,-5.336288279817685,-5.37458522787314,-5.420839857228827,-5.452848289026676,-5.539005595961692,-5.621550679982011,-5.895546693961949,-6.3479167249498785,-7.505109953848244,-7.974536992781067
-3.769622579282794,-4.633238995550116,-4.9132975000885315,-5.784123148034781,-6.072478051568339,-6.0983395200061485,-6.116203422364866,-6.147643704634238,-6.1250346398040705,-6.1136411733528915,-6.079814168063548,-6.576895621972481,-6.516612025384615,-6.070074643723165,-6.005872593537306,-6.056245621041598,-6.02786951963312,-6.0433319852626735,-6.0232431924908205,-6.047413143254243,-6.092603651222948,-6.296031318833411,-6.747402084800695,-7.760423215864774,-8.169178766731783
-7.809368450069121,-8.65623946131495,-8.651484466421076,-8.644620201975881,-8.788674540630993,-8.936994686641473,-8.957843102201883,-8.95071590557756,-8.961028499098838,-8.909654288627449,-8.91027783142281,-9.270136901357906,-9.240376655344765,-8.867719824934717,-8.872089261621198,-8.848567699571634,-8.823249744124771,-8.76858524633299,-8.693266458709855,-8.577792454848858,-8.499961115305643,-8.477173468235167,-8.568191988933517,-9.117595776674547,-9.235875026835972
-7.297771523425854,-8.567140189452884,-8.885105664391814,-9.064830909899248,-9.194789484740904,-9.350919211073643,-9.438827122856207,-9.467736171373234,-9.460110194317547,-9.456511449775842,-9.425737985627634,-9.81656247799451,-9.784244648636982,-9.44304255726574,-9.345287661510804,-9.390384489584441,-9.417483402256467,-9.303261122707655,-9.28669157983491,-9.197686610056873,-9.05534533215863,-9.050950347196745,-9.119561585051573,-9.51159766648487,-9.68571310861723
-7.363481193834923,-8.453010450566618,-8.774662801430594,-8.787263770484113,-8.97216277619116,-9.137032075930392,-9.160616390329047,-9.15235343458813,-9.174641527394222,-9.16531396787796,-9.153307768494383,-9.427179276205306,-9.404293764380125,-9.091313796950004,-9.078147982573116,-9.099486385281205,-9.035820964601218,-9.029485547137648,-8.945766988881171,-8.809398862127924,-8.730156661570831,-8.71115462141839,-8.836936493645442,-9.320417725002661,-9.31683416931964
-7.2518551318714595,-8.134737221935046,-8.189738596274424,-8.20818044693004,-8.352726364783006,-8.485521442944428,-8.548612038551969,-8.513060532184426,-8.51972269242895,-8.483240395284056,-8.512794025124492,-8.839198929349106,-8.810596631848757,-8.468991581924376,-8.429319881962074,-8.435099375279421,-8.382498740786842,-8.343032291202421,-8.27146852522804,-8.153112471958625,-8.07753499579079,-8.035531747690554,-8.144748961848379,-8.61320328860614,-8.734787333394092
-6.22376552191757,-7.60262941449156,-7.765539596598956,-7.811315476089378,-7.952280585624653,-8.021864824161646,-8.029817571372092,-8.01810718771058,-8.011995528687505,-7.995605020480176,-7.994741462882057,-8.379166047989992,-8.45626568780123,-7.959268402306092,-7.930144100886004,-7.915441111431507,-7.896028551371556,-7.847531912276238,-7.760058233594416,-7.653930871552526,-7.561606698394891,-7.533332647474825,-7.640212889376504,-8.245918485456718,-8.406787842495726
-6.808899869364676,-7.444904523009684,-7.4723308771248576,-7.479598301218894,-7.473270594517832,-7.455351522519971,-7.464119313765942,-7.452779745137684,-7.471289471233797,-7.472915443028703,-7.469808516853765,-7.9870407913133965,-7.932105417269421,-7.473693640816432,-7.457378117806139,-7.460043405221028,-7.436111716964983,-7.410595822767118,-7.374014782271847,-7.30095222988848,-7.230129835887764,-7.26856822832056,-7.426142708076403,-8.20897749646879,-8.205906125014195
-7.208801928389332,-8.094110582349106,-8.198564588884885,-8.214395175599348,-8.232380282017305,-8.193257995146771,-8.198512193444843,-8.185626647093365,-8.155604738325172,-8.161061851545199,-8.171322040129219,-8.476404132825241,-8.572202325097493,-8.126836497811942,-8.103334869319518,-8.11484396730827,-8.090816322583501,-8.07958138121051,-8.025534419131207,-7.930281514900232,-7.862024047016577,-7.890654721495028,-8.041844136790203,-8.648404791449659,-8.827033194125804
-7.2588537639493405,-8.586564728716143,-9.106429824723044,-9.462880473952954,-9.623054059031153,-9.711303887438907,-9.86410033707865,-9.846456215327848,-9.947538575866565,-9.900662136913704,-9.84632120416504,-10.251434028430316,-10.37223658370691,-9.912200991604236,-9.99601132400271,-9.981682513176565,-9.960295494545022,-9.794672562649358,-9.875497233104769,-9.720058915615848,-9.82467899739879,-9.88051484094758,-9.964890826920762,-10.338750904462955,-10.339600805218556
-6.695181824931907,-7.863571847779027,-8.18474055018428,-8.345077388634987,-8.403036287539697,-8.402181965848273,-8.432292789260153,-8.40844275523947,-8.37617282512714,-8.376411037799214,-8.350304160073591,-8.676789833470998,-8.652746173106346,-8.311175707100272,-8.332138897085828,-8.298704228463645,-8.318228098370472,-8.295056900450254,-8.259924010949302,-8.164753876399988,-8.099682025504004,-8.143488604157834,-8.306535780464387,-8.891258684679235,-8.959399843274806
-3.4845867161063335,-4.730223095700627,-5.585039902258399,-6.016318587327524,-6.113860449704783,-6.007314585584043,-5.996313259280882,-6.048904034668976,-6.133473436737128,-6.161024429829543,-6.178430788920783,-6.693976200608627,-6.752171257569031,-6.255265278473101,-6.317574134079153,-6.358540681288801,-6.440907103716486,-6.456869343822826,-6.500301618397958,-6.561838747338108,-6.655323688228487,-6.912564451640318,-7.396803630827006,-8.300820545988449,-8.78988419529627
-3.0256153164389814,-4.071257666700318,-4.944054956779198,-5.332943504559503,-5.473975645703619,-5.43329970896229,-5.422415698782874,-5.410371812579787,-5.366707818985895,-5.361766981824303,-5.387532868716248,-5.894584148866511,-5.83921594187489,-5.437790567054202,-5.4229037992579086,-5.460761230003166,-5.441189891818369,-5.507134710595374,-5.510872731186122,-5.528594014134951,-5.572614010894112,-5.824361366800251,-6.179852948776332,-7.158049296059627,-7.481299423118464
-2.7418079441684218,-4.315247699605217,-5.215755077469694,-5.884858137707863,-6.412541805321442,-6.7055558131064315,-6.845986991428666,-7.002271456599399,-7.064858472848457,-7.121795005852476,-7.1244607499712,-7.506332961716173,-7.45694893013666,-7.117751580653484,-7.155913776255242,-7.144041142901399,-7.176370072995343,-7.1743694290439715,-7.176470607441627,-7.178803340377474,-7.187458755466838,-7.335516214361739,-7.590371494010991,-8.292577985223579,-8.433818772811044
-3.180134160448944,-4.78244600167285,-5.254270578570309,-5.2632771369252636,-5.108216929806213,-5.198601740215589,-5.22855378649026,-5.200242504939509,-5.170870915089857,-5.175457377520614,-5.159834306943193,-5.606745849759427,-5.608937161179691,-5.14787593927359,-5.160775971357335,-5.136452819835752,-5.150581468285387,-5.1680007447392065,-5.171134768207958,-5.189033134830672,-5.228762827067767,-5.464259891101579,-5.898928461327437,-6.85877923245718,-7.342748494699495
-3.2262305039155126,-4.670379337284014,-5.396268892183528,-6.255678871578078,-6.661705497200573,-6.874040331890491,-6.951653973684829,-7.063727393401022,-7.054947999584415,-7.0438177056513505,-7.040093087212743,-7.318443077189445,-7.355638338849685,-7.005812631205111,-7.050328828180786,-7.0130292079880885,-7.020254279877041,-7.121518941294082,-7.0646643718695765,-7.091552778780449,-7.060426600838586,-7.271437442411035,-7.512791652334067,-8.051130919101633,-8.183736560165757
-5.959755473093761,-7.2139070836614145,-7.824643852436338,-8.388754577642693,-8.595566300189091,-8.80672359344886,-8.92712363087561,-9.008584826310022,-9.024982075792655,-9.373822276231486,-9.26031610170583,-9.445294407288777,-9.533651066135361,-9.03226310365796,-9.179476999723535,-9.418605519701611,-9.36351585084435,-9.501310964108422,-9.306893249216932,-9.437710627975786,-9.284896970938917,-9.40309336560528,-9.583899212444498,-10.194078501864729,-10.225537543798747
-2.987294139544406,-4.539280637798756,-4.877190632864418,-5.275617935129,-5.08641406380908,-5.8128894195857965,-5.813312693164961,-6.353989761416525,-6.172165026676593,-6.089154613862045,-6.251213964583058,-6.6321465400799955,-6.877815173566276,-6.628672632614496,-6.6687159808753655,-6.492062982750819,-6.910200335925631,-6.952437875243955,-6.760355095720989,-6.801997800418629,-7.1430225461878205,-7.087010727613474,-7.2342180028676895,-7.445402452903931,-7.682879493106506
-0.9277161318952877,-1.930072121231065,-2.3121673459266985,-2.470110341414169,-2.7599374938660834,-3.093170706051427,-3.1420575497682273,-3.291502418447459,-3.408842933940261,-3.4105199182908774,-3.478617737302294,-3.9446353185484417,-4.136182446705308,-3.8053830833295668,-3.8485727209902105,-3.9252245643607324,-3.881147573139992,-3.9148314835132303,-3.9609417451550506,-3.9316944535856515,-3.9970306402026092,-3.9928480502704464,-3.9243019264445826,-4.4533884107375155,-4.302696757015057
-5.610580156791714,-6.505069878267829,-6.8764486510627,-7.487354294589541,-7.659009445278486,-8.012719650288258,-8.322909653639703,-8.625601205169456,-8.924277246652549,-9.105139929227946,-9.29680908672057,-9.480859620972742,-9.52292501858581,-9.537591961174122,-9.627372070562997,-9.672913620562914,-9.786899914992324,-9.678066633537599,-9.808938683945051,-9.807973320654048,-9.875571567995705,-10.16953886246542,-10.494505666734955,-10.87281412907625,-11.071700569733679
-2.387836355018819,-3.7728336106634446,-4.3246990844691044,-4.614286621455062,-4.8051195781955895,-5.108672094817866,-5.304363302788481,-5.400447556325204,-5.712806180865566,-5.649787516040467,-5.71670164504319,-6.167594284666895,-6.2596793919487626,-6.011848391828476,-6.081852144753335,-6.374762125950332,-6.366934868251301,-6.2994281456061785,-6.375180252398938,-6.54292625801714,-6.553930781758941,-6.730419766743178,-7.370313232000708,-7.880218482890422,-8.110419825009249
-3.9975511680506854,-5.732351113816742,-6.522618450272161,-6.700007664276945,-6.795962503447336,-6.924618218207247,-6.8498200482486675,-6.874338387524468,-7.03418902599205,-6.953472533598962,-7.186044242490805,-7.196499284527173,-7.306224339087881,-6.926896295309447,-6.788098801591868,-6.884072854945322,-7.033550609436278,-7.100558794173968,-7.101422753884313,-7.114381472064643,-7.209120545168481,-7.385174698743309,-7.8359586761814635,-8.56133972889555,-9.137433733385105
-1.8900479388852234,-2.734250450538884,-3.6178639453001122,-3.922159050599903,-4.211306796660977,-4.8865788237965875,-4.838386238014269,-4.707755947582055,-5.066092720703385,-5.1774193799899235,-5.261096538407574,-5.594408297665689,-5.7567607405980485,-5.57775989949921,-5.327425265658661,-5.720025757243353,-5.79054712568462,-5.950446429914914,-5.978241004425579,-6.109101094964367,-6.01290698968421,-6.326197778624059,-6.351835338387944,-6.897674163273481,-6.874700321577088
-2.4830059929895603,-3.718723283483057,-4.243665285591102,-4.691443488554371,-4.9576748478017105,-5.246060114554499,-5.419099454936967,-5.539838361716324,-5.630198002923996,-5.6088043485398495,-5.664644163421692,-5.892802821947711,-5.850429421725698,-5.539868520028717,-5.509619831159021,-5.482320952068414,-5.467451942207094,-5.464511860737162,-5.474159130331177,-5.497543562718189,-5.571813522768558,-5.73899536342111,-5.9437720858314265,-6.2857580515967975,-6.327156173562353
-4.699118039637723,-6.01464787873864,-6.534418027328142,-6.827641176279356,-7.137722201946109,-7.328234550441348,-7.469180328931175,-7.69459731630562,-7.702650957319228,-7.897110393471941,-7.8932038003522536,-8.606349110392948,-8.391432161242815,-8.122033678072313,-8.170856611060712,-8.20416583747675,-8.271199472739308,-8.34130653583488,-8.278299603465953,-8.416089695422114,-8.337143699359011,-8.392135856503534,-8.408912676863684,-9.007793691686244,-8.750807815430056
-2.1321952010703717,-3.3500270897907893,-3.8375641814886166,-3.937573761599954,-4.378586439722441,-4.732156728452664,-4.6693788584063824,-4.961178909139374,-5.116461876054061,-5.023905912170501,-5.59883996494368,-5.9522795852876484,-5.5651243040034615,-5.67687084692906,-5.864299566849729,-5.8252950043671605,-6.029165582676818,-5.872401152535649,-5.933608335204249,-6.088890109933565,-5.843427422155999,-6.22582163359785,-6.320201332409087,-6.610717570209574,-7.0617046138146895
-1.4707432259552027,-2.6228452848472052,-3.034495497396442,-3.2586440945514887,-3.5022624722186073,-3.6817413524982934,-3.9418285076283186,-4.139954951753902,-4.1278544688571825,-4.296145110804634,-4.515374076981066,-4.673050358161416,-4.8291901094704635,-4.636914855849893,-4.695247291188301,-4.7036692309724435,-4.7671558757098,-4.787605206987144,-5.005617444467137,-4.703145945463072,-4.99724946590248,-5.218394880563456,-5.2275789859636586,-6.028731362536271,-6.151048431873129
-3.342915903696697,-4.330019105907021,-4.819496029587238,-5.201799161151595,-5.570651507140371,-5.813406411588137,-6.161816231685493,-6.330626544335091,-6.200423566761038,-6.284993936852251,-6.442626902672865,-7.239268453083496,-7.226326105779591,-6.830783594726698,-6.752839733218424,-6.997966327313695,-7.0102323733161,-7.083557634734963,-7.346467602956466,-7.082360910837299,-7.479686946694908,-7.221741536331993,-7.491213641393663,-7.9822155154421,-7.965490800105682
-1.856093996640182,-2.9516102295222195,-3.5810721161794965,-4.0490742824505,-4.0989062174200175,-4.528090955039891,-4.546091430699626,-4.68387116277068,-4.839134335974295,-5.257326335968678,-4.987101122190454,-5.6062693945374695,-5.72003022700108,-5.520530768675396,-5.422961301516708,-5.863467580159865,-5.591865159510771,-5.794512047346055,-5.809031456769767,-6.030053718249756,-5.894381037939711,-6.0929514337054895,-6.378391525809566,-7.160047170512195,-7.139577249022572
-2.1861431048941795,-3.4639388129114783,-4.0023749882607325,-4.3447893873520735,-4.571918963280211,-4.724633239279546,-4.953677462896769,-5.151370529550798,-5.238525206245211,-5.311758271773328,-5.429775275332795,-5.891840112006513,-5.842700858853485,-5.780686220709956,-5.775138143490435,-5.752676325863791,-5.80017466844376,-5.90414312421312,-5.975003510438237,-6.013345457661669,-6.032775227766673,-6.111469510313091,-6.135662230447506,-6.62730997991295,-6.500048855292808
-2.335513186530352,-2.924868442674339,-3.598820850249804,-4.310550422767897,-4.344811120766304,-4.340264776065799,-4.4457705535855965,-4.76679880047978,-4.979389726694844,-5.463819191209876,-5.370198743907989,-5.484023827570654,-5.567764786210186,-5.235446494934072,-5.516039907393365,-5.776567175001354,-5.600907693525096,-5.969001497133672,-5.956703820289827,-5.687532701861699,-5.894153905264448,-6.053467359022526,-6.275838425701098,-6.445479311489968,-6.516979845652431
-2.388726207664963,-3.536602329391326,-3.9204737544816877,-4.132327112246585,-4.295759944155765,-4.657692964284945,-4.74202598256786,-5.265543018708648,-5.196242007428466,-5.510785846788772,-5.387072186428277,-6.235492831039933,-6.09153746029356,-5.797829931349486,-5.930495285602946,-5.564297679396436,-6.140688665303644,-5.857518258097251,-6.2219232082148235,-6.194919030311312,-6.262475848403804,-6.492542611691418,-6.398586744492061,-6.665247641880654,-6.8997327081168605
-3.9148731827887704,-4.755000157336431,-5.313663421555001,-5.804883309534673,-5.599630096695771,-6.100345273633747,-5.882049035005068,-6.17296039270218,-6.063366045876618,-6.288191514361777,-6.336291101681201,-6.7886117424549814,-6.8405476651286135,-6.4242776859949045,-6.517281848681393,-6.6423795424392145,-6.625701122244575,-6.5935052263754805,-6.620269277919808,-6.700152417724918,-6.739428031520501,-7.058555468649678,-7.470006787252039,-8.198813228375066,-8.356335895258638
-4.860545793470799,-5.93178445933162,-6.653643216083963,-7.1132865328889485,-7.352156496752416,-7.5665033034740965,-7.675365993023849,-7.746191819350996,-7.750321867340918,-7.731640800493132,-7.560875433944093,-7.668775094898799,-7.794536157079171,-7.573016430972964,-7.659864293316637,-7.714289895906666,-7.816840994318545,-7.871746260015826,-7.913052101524967,-7.894576047549158,-7.995278576915958,-8.190977571552605,-8.491847602079194,-9.046929983917561,-9.143212610161935
-1.9896840436812928,-3.2190620793416773,-3.648678691683248,-4.163853943481806,-4.0796873004452365,-4.109725878512448,-4.34860293065333,-4.49265259553056,-4.7862831321001895,-4.560179599153187,-4.437475175363506,-4.971620015414427,-4.984780444608902,-4.828353580142522,-4.844706625899979,-4.198987202383477,-2.8929268272993216,-4.6523236222441735,-4.915588873289754,-4.662791543241055,-5.213716805770757,-5.280423439590323,-5.634739276126166,-6.249227288376156,-6.252492858634959
-2.8812356120397737,-4.2870957005973,-4.5727465641342375,-5.195583481439101,-5.309695566565926,-5.3823570019888844,-5.646857640881827,-5.806257418243448,-5.83308943315014,-6.124668672707538,-6.249971214036437,-6.407319123832938,-6.904361118672557,-6.343511647032406,-6.613443536762649,-6.8028880969981085,-6.645383444637275,-6.798709219761678,-6.950424439202415,-6.732199166745446,-7.286079292466554,-7.298510570413378,-7.736187057325843,-8.036718369543063,-8.43741459107134
-0.7368451022102798,-1.7071310387473568,-2.077748604588915,-2.6031958328909206,-2.6740942096881364,-2.889228951139381,-3.142291955805219,-3.382977259441061,-3.4441539553229914,-3.5163614186898338,-3.583814063998286,-3.8934333956565697,-3.958883526226849,-3.734629084456146,-3.8793021627079383,-3.910839343042214,-3.9722921472770523,-4.052575363080528,-4.065600273583125,-4.002800990031599,-3.93392854340964,-4.009027764375151,-4.0758361395202005,-4.646971790948995,-4.670913155161963
-4.165176518002075,-5.508355931174746,-5.326530633645347,-5.63084799571115,-5.8334298467922165,-5.828988093941175,-5.71383205361828,-5.844974595657987,-5.699157628220835,-5.727358505708222,-5.752348537347724,-6.1641684925930385,-6.205073757224469,-5.825624288589147,-5.8615337774638,-5.8102642734978796,-5.927006303090029,-6.009795987188376,-6.015617947373311,-6.1231627940213516,-6.167383596269463,-6.456576539092803,-6.894145089589637,-7.963825005690829,-8.38802270384511
-6.316970466186492,-7.492443151103443,-7.574254757568673,-7.846021896274946,-8.095527744626944,-8.54824677673442,-8.685699468724115,-8.795056520971487,-8.731032965002463,-8.794163388714031,-8.646099846130857,-8.973273107047426,-8.99302493819574,-8.799499456955871,-8.907332145078882,-8.95691684180373,-8.909394147598235,-8.93656537861086,-8.833921518115059,-8.929191926910095,-9.080540264011956,-9.442382536736092,-9.79362011877202,-10.42708345715744,-10.990563015051759
-4.507184589544295,-5.4919617982505615,-5.412819809786758,-5.746756602797077,-5.949736404272947,-6.1588537076630905,-6.249137403634711,-6.116615152289223,-6.166830817169991,-6.215025864269623,-6.1185432156843,-6.47236712936107,-6.549051421572845,-6.1443469482780655,-6.19667768116858,-6.1124770304474785,-6.125801672545504,-6.250996172515167,-6.212515421820524,-6.151162041365707,-6.327709744572028,-6.522682353169338,-6.916266932867531,-8.112911110198093,-8.46302269799811
-1.774550913668381,-3.237041116612012,-3.6118058616362623,-4.066653087986164,-4.113756454336036,-4.556313567363725,-4.59667282628213,-4.780968323671229,-4.935217934719729,-4.8468902202287945,-5.3734571451015025,-5.6074357962142845,-5.901784420581507,-5.42109738761687,-5.4484406218450365,-5.565830786274525,-5.404273413719123,-5.8103373872563395,-5.612617903221799,-5.8200717538527496,-5.798445517920612,-5.7294341719878545,-6.182845752554564,-6.497371749387654,-6.659582454196807
-4.161917225073259,-5.375479041031684,-5.947719592302735,-6.259682855897463,-6.605065174503255,-6.788741433459652,-6.847604881717309,-6.838934010297228,-6.8606433213993965,-6.90969247818196,-6.886347315022518,-7.235591594946032,-7.2604039011294725,-6.931179200365836,-6.960715246807529,-6.996893490591578,-7.053661824219396,-7.104239063242062,-7.146346055851935,-7.207459456416056,-7.309467144357873,-7.580490276217326,-8.04583825577087,-8.82796446362103,-9.30518101302772
-3.745308348846212,-4.719361525040278,-5.556879004207812,-5.81903972419936,-5.846311188944668,-5.952812314843626,-6.016460482566687,-6.013968447007411,-5.968230331955389,-6.043224472938958,-6.112117688399973,-6.460177068855604,-6.581284245019027,-6.145102449124935,-6.13295264245137,-6.216920212470088,-6.244319865606113,-6.3287871854921915,-6.278220089338245,-6.346039288626215,-6.456330245607907,-6.676293012760459,-7.041395337289034,-7.7602488849912135,-8.026463926758819
-4.088010800220189,-4.397179476626743,-4.836740716883167,-4.8311122143041665,-4.911466542834905,-5.127777729268694,-5.376538249856059,-5.441259453445538,-5.4255348880659575,-5.391138345425814,-5.40546107201883,-5.888767380979853,-5.924348967939932,-5.504639186785593,-5.522671779090147,-5.555297371110541,-5.581729250293081,-5.62640725679287,-5.6368155455365985,-5.65635978646289,-5.736042431419512,-5.993685037060558,-6.430228910895475,-7.33900432802935,-7.828343464978111
-2.7237621187768464,-4.374623837755402,-5.173995794721141,-5.294213120735963,-5.220845397303789,-5.14620760365073,-5.027763638759921,-5.036374395561834,-5.060565069953632,-5.060839815968157,-5.152392815095923,-5.713384611876803,-5.838722643371833,-5.401884212622449,-5.483728814176286,-5.562353018359857,-5.603657726052057,-5.636045333587648,-5.668710813973893,-5.682483011207561,-5.753785003663654,-5.968685957168529,-6.426481777857711,-7.4586220084325126,-7.937632796637661
-3.2267450345976316,-4.757208531701999,-4.955497734055554,-4.872623441499361,-4.900528149639181,-4.91612058971821,-4.899258424744387,-4.885960559539124,-4.865908258920614,-4.826134517706534,-4.819498255278297,-5.16556910991506,-5.128028180657085,-4.758317604666044,-4.749412667146726,-4.724326880557028,-4.7156843113931695,-4.700560631936885,-4.706082976375023,-4.682868209822993,-4.737868448746216,-4.938205610110281,-5.300630870855634,-6.095108887889108,-6.497086104180187
-2.0871141792094456,-3.0299069349890595,-3.5503298083102113,-4.189996528896104,-4.431998133904483,-4.319817358076953,-4.367465296521691,-4.6728433361730755,-4.893645752022522,-4.792935914957286,-4.7558930471740855,-5.332099109285338,-5.553247729165072,-5.028713685177955,-4.947579703207681,-5.101569817658444,-5.294698645775313,-5.254741140380345,-5.152680616555051,-5.250245145335284,-5.517199301573226,-5.617921240142805,-5.469701255186873,-6.037223023231058,-6.84795939940647
-2.402768772412956,-3.6359832542266335,-3.7855706347215583,-3.874304570924404,-3.9834756253182046,-3.9082252207344044,-4.0408885386992255,-4.161429757372309,-4.2666729490201005,-4.284691970510612,-4.267440058352607,-4.771583513366912,-4.796968016833074,-4.3006259702361005,-4.335607167359178,-4.38403746660515,-4.395669288918766,-4.392206936589119,-4.4339542873781665,-4.432050807566249,-4.450953186702651,-4.471520907506033,-4.4745027354766655,-4.937710102038694,-4.978974454278663
-4.036082553845409,-5.0106203017947335,-5.28714666713993,-5.3368860000420595,-5.244006281398157,-5.121367760573226,-5.075704112774323,-5.229792876171299,-5.336886932133263,-5.31889732011813,-5.3316184010270415,-5.7062318092122375,-5.711738676665279,-5.452062622603508,-5.438221681667118,-5.463961470495191,-5.525178437611389,-5.477093719044237,-5.608437946127666,-5.572571033373639,-5.58294050971879,-5.579284797348871,-5.605875239670729,-5.989211738583373,-6.10816088053626
-4.25346786588932,-5.425423558637005,-5.876313703220774,-6.045372637261494,-6.067747862411127,-5.918910285347544,-5.886696157154766,-6.071407769443267,-6.1702911041363215,-6.15056655311608,-6.107902840743858,-6.4154595398251795,-6.40586452912543,-6.138042459239635,-6.206763167182794,-6.148102167968266,-6.250124474100728,-6.320286289045148,-6.261637830489822,-6.259563015690504,-6.375597593270964,-6.570933585541978,-6.985845572111738,-7.756070266093382,-8.194348321997797
-4.795517720761707,-6.20581665461362,-6.1268280560713855,-5.972347556506005,-5.774904762282852,-5.784437928595195,-5.774698763850368,-5.656538458349373,-5.641528133754908,-5.782041870220204,-5.696750544465758,-6.136364434544036,-6.2044030396094305,-5.830653677040367,-5.897123728199808,-5.926904712866897,-5.955484267341122,-6.042952441813248,-6.123280574036656,-6.103374825984242,-6.197797906767867,-6.451953239149016,-6.9726301542636095,-7.78197711510618,-8.240087597675497
