0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-3.4646624168197304,-4.802657491011425,-5.723721437619611,-6.225626891517869,-6.130405652619094,-6.5797715241052686,-6.871814974809448,-6.998539562139049,-7.079282966013597,-7.064703055790933,-7.109931337989871,-7.141898606257621,-7.1631304891220715,-7.119507600291108,-7.117042554997406,-7.085564887367764,-7.127622265508355,-7.153862289056721,-7.104608660028142,-7.07875520389726,-7.1163493687364525,-7.141181100075005,-7.132747639681074,-7.915230702846587,-7.758413578839273,-7.15477086110462,-7.167367892171271,-7.135975848206237,-7.182427252527564,-7.170098861652293,-7.185339458356645,-7.202473508566371,-7.235365040567483,-7.224903917657534,-7.21417960001126,-7.212841105993829,-7.189548121610913,-7.21453612628725,-7.184520897595804,-7.194398463782278,-7.175536140209712,-7.227395042730563,-7.266311608391359,-7.468996255631085,-7.54353196987893,-7.710666082749411,-7.878888832759794,-8.576729124196783,-8.718045383512813,-8.134749863757742
-2.6902759946879478,-3.651950025571697,-4.246472213823505,-4.64445874598663,-4.916801338181768,-5.126174424349502,-5.2791729150733735,-5.430737784260723,-5.5406919774459915,-5.6536471060360824,-5.7425581874163525,-5.812814518172757,-5.8739803627337315,-5.930050605746488,-6.014345412537289,-6.075362191021182,-6.112527601121077,-6.15116398838768,-6.16972497895894,-6.1905577411084245,-6.218292517771891,-6.248074071333343,-6.271457316259418,-7.117689156801983,-7.204243557816389,-6.316424413782128,-6.333206428244464,-6.35438666390343,-6.390971436578091,-6.4132690588524,-6.403218780760844,-6.430464532232485,-6.442868540540223,-6.485453838944001,-6.480373636651564,-6.489751938363224,-6.508419632516,-6.537017605897002,-6.554299563762058,-6.540452960539482,-6.577740297143588,-6.602433585403737,-6.656832955680786,-6.725205921973625,-6.785208400213305,-6.830082047877106,-6.86540096157431,-7.785020041209186,-7.766664050781248,-6.879410465177294
-3.548197242708334,-4.349476672327108,-4.976920592916184,-5.467269359379875,-5.9177153575649015,-6.222507875270666,-6.288696699613959,-6.3693156981114445,-6.324035197404399,-6.2813422209000045,-6.2650702636476865,-6.296193276410951,-6.305189524736867,-6.301034727124434,-6.213196820259259,-6.1758537976236685,-6.244762888360535,-6.153466784387585,-6.145590837165845,-6.1403007286050615,-6.166737012407558,-6.116761231814522,-6.1114173584125,-7.042051755139965,-7.084716444501082,-6.079906199445415,-6.07957937685247,-6.115798402467579,-6.094630889685278,-6.064310042466778,-6.081157509874837,-6.036284535358056,-6.117642506640864,-6.155029645011396,-6.055408132506302,-6.106462729039215,-6.1408851190034985,-6.094971080521229,-6.117513371596565,-6.168791995949855,-6.306322971947089,-6.305016718743235,-6.387672803932783,-6.536920199208452,-6.726852333088928,-6.996761308127922,-7.253363269678578,-8.490201144681865,-8.88609889017987,-7.978648323860645
-4.084928787171247,-4.974563085272644,-5.581709618078992,-6.083234266821496,-6.6339032347149445,-6.90963688196385,-6.9831218562478465,-6.9927977168030315,-6.9409834860300625,-7.030681605311427,-7.124454116013383,-7.164882492402826,-7.034868868358095,-7.047634556688581,-6.9759410983082715,-6.982695556365703,-6.811609711206902,-6.999105511228322,-6.942384238570468,-6.848924358806573,-6.950863754397692,-6.869105674272208,-6.835473829521109,-7.8444846829092585,-7.527282880722595,-6.8715018430468575,-6.852360356925853,-6.943604587761401,-6.8067503888160426,-6.837321521507657,-6.74184945345968,-6.936532329782036,-6.80784344304389,-6.828818667294473,-6.857356277552223,-6.889644141149321,-6.834081044402286,-6.843610481490547,-6.9717844566421165,-6.976277105639162,-6.926754964551013,-6.9613676017673525,-7.132822181241987,-7.36316261160536,-7.469213609758387,-7.702432298598349,-7.8701182705949675,-9.178012020610751,-9.466922002607093,-8.66100428666184
-2.10300140503934,-2.813352056834976,-3.3151172059332685,-3.541296628786592,-3.7407704777262394,-3.9007532854289586,-4.015744934365622,-4.219560735785092,-4.53345105822704,-4.785416650757131,-4.940550436926542,-4.902006996823313,-4.732510679528034,-4.602830861867952,-4.522683611181475,-4.544362582652003,-4.708925031539228,-4.971239750190525,-5.222401941518599,-5.365224982190263,-5.311599362040875,-5.107884472337399,-4.953516300693998,-5.927163663784863,-6.152038705111652,-5.133858235587008,-5.366049105308075,-5.604787060150662,-5.706598413774838,-5.585883599217508,-5.449798166152158,-5.314786069412279,-5.314817281233116,-5.440101054448749,-5.617979511677665,-5.811957539570975,-5.9434345285590755,-5.948168237004046,-5.848893971385571,-5.7451882269445775,-5.716825209007622,-5.759643434557687,-5.791924342260367,-5.935958393248153,-6.2615422611992075,-6.722416601035291,-6.848265983816993,-7.595466425686705,-7.309605116230736,-5.774775288642135
-3.674277767847882,-4.116142880505203,-4.7433713528416135,-5.464070643293148,-5.652670273870613,-5.823573021699752,-5.811839417492214,-5.674819168755522,-5.563773989278085,-5.4155687442197085,-5.263036433382424,-5.111967260668333,-5.007037897915827,-5.061868939679549,-5.179395528120393,-5.375445920130601,-5.665601743004173,-5.935944047195195,-6.091463827447702,-6.089758116386587,-6.117308390869523,-6.148193239669965,-6.19320506983737,-7.047473948198556,-7.132422957335098,-6.222051914002417,-6.252353798698323,-6.2818597613304314,-6.2673945115817125,-6.281945686272235,-6.3075175212451535,-6.304668532827664,-6.301375746488596,-6.329595667838572,-6.350166204882586,-6.344894753395678,-6.335113385401109,-6.364202918446268,-6.387291584359785,-6.368577601802218,-6.417706055252525,-6.484689721320592,-6.607904962318818,-6.780584984953554,-6.9969811872593395,-7.234196394827596,-7.523724123725607,-8.502216414027538,-8.83901554035086,-8.156878731958278
-4.9688694976867875,-5.455894370580843,-6.133144722054118,-6.936704624866343,-7.076540818173205,-7.312104484412137,-7.3243740759121865,-7.193803789527205,-7.016143149148671,-6.845267162317041,-6.826015355560872,-6.685783592573309,-6.476453488221984,-6.54518470442374,-6.733900196403241,-6.884493313688189,-7.035011281336936,-7.182038862214962,-7.350865772619128,-7.53608907958321,-7.485215648307327,-7.514214193618589,-7.473526764868914,-8.275153516331024,-8.014889042225272,-7.4223569420596895,-7.43037008328825,-7.481053776060295,-7.648515004842038,-7.549106265515443,-7.672893701027891,-7.54570783264562,-7.6455523436422075,-7.669510114318672,-7.712338959018625,-7.636212410665664,-7.669513949797464,-7.701191084609629,-7.717055559920278,-7.644717120384624,-7.714791567007003,-7.876942510953762,-7.911609071168474,-8.064357743126552,-8.294982518669425,-8.539808321981836,-8.818318165260468,-9.610445738826684,-9.866351881222617,-9.481473672958206
-3.0861008986936413,-3.822094788479997,-4.00120639520338,-4.284975136500109,-4.7689683816975945,-4.888284555699257,-4.8993599723466605,-5.116346784108552,-5.313976400126034,-5.362622157041303,-5.364148370399815,-5.431711983869361,-5.39990460987641,-5.401213813672856,-5.465569727700407,-5.475099616114555,-5.418684271188901,-5.450743555084939,-5.407468997248127,-5.423565471681657,-5.421005550712029,-5.403256646265391,-5.467862187701102,-6.30682059091338,-6.401131409726613,-5.445283545268224,-5.40769451146041,-5.427420104624338,-5.403828733541608,-5.415016486104408,-5.467174079597607,-5.436294841710811,-5.461183328384464,-5.471608983809504,-5.4583381121330685,-5.490318962008619,-5.466195695608154,-5.459299502030562,-5.444908362797957,-5.454040207094268,-5.44411678638842,-5.524735143941564,-5.649596325594156,-5.814233313948495,-6.040213693239747,-6.292808852195948,-6.548535102454225,-7.586249233893043,-7.784814399120654,-7.1888344199726735
-2.538228359511919,-3.9025245752801183,-4.542975059044167,-5.069567111980235,-5.217288604815984,-5.120067611039907,-4.918161462961258,-4.790901298253935,-4.766173166607068,-4.699002239116405,-4.651018280115358,-4.62271316429454,-4.617749307580855,-4.601908316069314,-4.573850302401762,-4.558516265769076,-4.573215194928827,-4.546551139807135,-4.580843327558255,-4.595463108532719,-4.5775233617816244,-4.598643768469985,-4.579528496637951,-5.5289320385438785,-5.626807002869441,-4.595457501030934,-4.5847227596260876,-4.568807686276717,-4.5831267978298325,-4.563248577667694,-4.5773610136341265,-4.582684449492881,-4.597341736875226,-4.591949599113792,-4.593062533606552,-4.57918731909553,-4.594426649329734,-4.598161159696306,-4.573129103710313,-4.634992910955625,-4.628754630416671,-4.66628433984252,-4.7944871033879375,-4.956181247913574,-5.17213857617889,-5.410038545304174,-5.710412075952672,-6.788508693575621,-7.031152385667683,-6.359121437870768
-2.1889774184244666,-3.743278803498068,-3.470879512236181,-4.288368274399725,-4.909343894710744,-4.760591784287281,-4.910399452501315,-4.883537981100063,-4.9727918698616165,-4.98357988724795,-4.974982505313905,-4.952401197661491,-4.884707934810754,-4.825182334365211,-4.800409778490709,-4.7650247028606785,-4.7546965981097005,-4.783621305063748,-4.785589482056739,-4.821529529897447,-4.845151503587183,-4.90978417910076,-4.882241549284348,-5.811932623473981,-5.862744286754611,-4.935209221963594,-4.9089853193954545,-4.941633741276691,-4.965227622699934,-4.953431570046658,-4.941376740738357,-4.981386656477776,-4.9646238704327015,-4.950322620988504,-4.949349004048036,-4.985032046640728,-4.956714220091313,-4.970260366551753,-4.948686033071675,-4.966069983243945,-5.007945194104799,-5.047815423469472,-5.155851040259339,-5.309361252598547,-5.51591095518322,-5.766334858306336,-6.0059245800432715,-6.89879702688346,-7.145614044739211,-6.555642854872821
-3.8504107327218464,-4.971783241852867,-5.933861963159487,-6.079536641100944,-6.1395137241628905,-6.207715153523731,-6.148929784522889,-6.127443753386417,-6.112134417084403,-6.060770034412023,-6.065898922062807,-5.99474072423211,-5.990447850533251,-5.994949404193886,-5.983758004539839,-5.954820014898742,-5.953621692613489,-5.939780154871296,-5.913283733550675,-5.941603386222457,-5.930967113912318,-5.953373881567154,-5.94878002013595,-6.804263013198688,-6.76705027459366,-5.952066600141671,-5.97486793334728,-5.984762917776427,-5.973483174100051,-6.013261569995351,-6.009922099498539,-6.046357158018107,-6.031958588897532,-6.048502139031321,-6.082066039746364,-6.05418401082461,-6.062288498860554,-6.049579919238444,-6.047168979118774,-6.051143102238492,-6.09765073291571,-6.159397185729991,-6.2363389954385955,-6.386822832310511,-6.57734916384434,-6.7826828756324105,-6.988427123553191,-8.03994795877316,-8.376926983396471,-7.452081071768159
-2.9263329820755493,-4.41663219168714,-4.571397232688714,-4.909291052355385,-5.278123458587652,-5.054919088576899,-4.750030880212064,-4.650347550537496,-4.828839649480821,-4.941833580145721,-5.042050351430901,-5.02502044576291,-5.0917200298661935,-5.039405292973383,-5.095546188970491,-5.140565198069072,-5.126029484886495,-5.126798205587101,-5.184011332431473,-5.166159814330498,-5.193267929226356,-5.261838717913174,-5.320093292231743,-6.115845055860182,-6.110325280403116,-5.37716016361314,-5.397483144663959,-5.437288486880848,-5.463343581078499,-5.475184518785388,-5.513008498571222,-5.571610526114373,-5.617270011273394,-5.621850807918865,-5.661032674261884,-5.652694850734054,-5.669744730146548,-5.75543070773618,-5.74390365812116,-5.764400073232152,-5.845450499721327,-5.912928017767023,-5.990783268006516,-6.227384182142311,-6.45502953565273,-6.722301285182099,-7.056283030244663,-7.842467431920144,-8.170692532174874,-7.714025117788933
-2.8759834864953078,-4.201851540768927,-4.354967626385395,-4.677676822689588,-4.936755168105812,-4.603694939967697,-4.339833306601602,-4.38505264550555,-4.600042821061976,-4.748469296943548,-4.724402569711843,-4.734306230058563,-4.751754518543144,-4.7532727024663135,-4.762959651110415,-4.875177431156052,-4.844004436680303,-4.861660758115624,-4.8450748631451415,-4.889024086683054,-4.917575095237265,-4.969240851185274,-4.974442922590139,-6.004004192193436,-6.117117702933251,-5.094772949574071,-5.068916212139391,-5.150467065265344,-5.110058947325635,-5.177436118150657,-5.244849360574307,-5.216497330123357,-5.239806334927668,-5.333240751581926,-5.268035414214269,-5.347228068059048,-5.379264555252485,-5.3505321184486405,-5.434564011533451,-5.459089544683545,-5.442557470714454,-5.539491012529565,-5.656630474745156,-5.812767578782974,-6.123406911658284,-6.360974609558946,-6.568692177662231,-7.730226697818543,-7.986453199593181,-7.326437071178237
-3.31801926075937,-4.430499730839582,-4.512929675216652,-4.891242381774084,-5.355801788588163,-5.410704195565496,-5.392940962071367,-5.401981526709075,-5.4674871607615,-5.511081656694534,-5.528978091162162,-5.46441778247682,-5.428684797208831,-5.456197567389213,-5.465215779731576,-5.43474728877509,-5.363839310547658,-5.333598511931307,-5.309773370665144,-5.314421100548872,-5.333521900857973,-5.272141382073798,-5.250112964380036,-6.433853201244885,-6.589752897250795,-5.202740146150145,-5.213503767345428,-5.221824741904905,-5.263631320863037,-5.289787635116681,-5.298397423962778,-5.3741678012855605,-5.3607726008479535,-5.388393723092457,-5.435956556621855,-5.405727679732118,-5.434242745017773,-5.471448267512393,-5.515193726984535,-5.562810342034575,-5.544969935165271,-5.698108517007899,-5.773123078561019,-6.017933688478822,-6.2239899990903185,-6.47180638029617,-6.797391804768805,-8.212616401417339,-8.385023321633925,-7.5640506639282075
-3.1266032801320267,-4.412641878433561,-4.604113203191285,-4.662364787908946,-4.615027746315645,-5.2115672538614195,-5.667327127790566,-5.900919168278995,-6.030187572706124,-6.1147685304305535,-6.128340367721262,-6.068338672291034,-6.098278906872145,-6.1341279378575875,-6.166021109241075,-6.1292663000274015,-6.122674350025011,-6.1273949295831285,-6.12047018489093,-6.106812161814852,-6.11203474873767,-6.047593587389424,-6.036948076140563,-7.116843167804398,-7.013234674275302,-6.0199893764939265,-6.053228358259801,-6.08692092918653,-5.975581090481471,-6.03616409659314,-6.0451151905345375,-6.067376051548659,-6.020052485661034,-6.0356865536052045,-6.035126188433917,-6.051537782091429,-6.026605245831536,-6.0198811391501055,-6.049345073441747,-6.045481213066738,-6.065266132745708,-6.119941169700188,-6.191950755129195,-6.400111882537626,-6.629327254737897,-6.86547691486349,-7.156873419483789,-8.363973012245758,-8.549256798726821,-7.7889910124411355
-7.27442896652579,-8.343536015165782,-8.58032831856472,-8.732041064176652,-8.554721127023663,-8.748108176180105,-8.61749907915191,-8.67170218898048,-8.827374302804227,-8.750030622270417,-8.89595237955634,-8.977977769618258,-8.93608291962044,-8.979571884808461,-8.960807901783507,-8.940638472136701,-8.957800333005098,-8.964252006944243,-8.892425885973774,-8.926857830671239,-8.909085089353834,-8.911468852363262,-8.893683527580938,-9.646047052373293,-9.603668509605154,-8.877609031754304,-8.852620243724406,-8.882797617427553,-8.865643296803857,-8.878525924902007,-8.854989496353449,-8.842155169451841,-8.808339416516716,-8.838138556108571,-8.78698996850858,-8.750207082198058,-8.741439013237143,-8.645163417248263,-8.612868234659214,-8.542767289439384,-8.552281921251206,-8.447715808358556,-8.46698765788872,-8.487344580442587,-8.550918479445265,-8.58544057272265,-8.71308033847641,-9.521527498511649,-9.611415814071652,-8.860334239600295
-6.620856586827813,-7.971717534863378,-8.46321434302346,-8.670610220766392,-8.750996065903632,-9.019215262879998,-8.968454461008461,-9.161207358790035,-9.197786796238471,-9.191792173243336,-9.362071557746539,-9.339717735120244,-9.431787217618302,-9.445867028094108,-9.48998196908391,-9.445587942950766,-9.446570892658059,-9.473590113075016,-9.48056432770635,-9.432458571845334,-9.378275062115534,-9.473409996908511,-9.392144391631485,-10.242850247557374,-10.148459159241613,-9.420030138032349,-9.439229245750488,-9.446839143730488,-9.337911997785561,-9.352630975833742,-9.450520543856937,-9.330512189935945,-9.40587178464229,-9.429044091723211,-9.340921938981875,-9.265765485452183,-9.281957172865106,-9.291425986804718,-9.24564998227974,-9.14951194544536,-9.036753304991965,-9.07401926252867,-9.041419045678873,-9.060523636827027,-9.082457388940579,-9.156829235770983,-9.248009777501546,-9.776346735595872,-9.925923986460479,-9.444444033074232
-6.795942951517637,-7.931019436152211,-8.301214941558625,-8.604805959574609,-8.704905529739598,-8.844420073121592,-8.701590654595483,-8.872936886372745,-9.01385979495197,-8.930465757430348,-9.070582730685883,-9.203481421174901,-9.114652152369736,-9.206580628288357,-9.16276608637654,-9.141940782799722,-9.139966479963707,-9.20931657482474,-9.136361325611217,-9.194266610144703,-9.162203418113515,-9.14441211887525,-9.123801978732702,-9.730556573677907,-9.69359561904083,-9.114991909719421,-9.07766533591728,-9.10496225798273,-9.058908601216086,-9.097387363930146,-9.106661795589565,-9.092310974972845,-9.05467180570117,-9.016970123501263,-9.043458203896227,-9.015512890379068,-8.952408383521925,-8.93912559424042,-8.846925731784157,-8.771871992471691,-8.70575516366798,-8.754558159473682,-8.711314431278433,-8.710994811558347,-8.781344663976654,-8.892528323314231,-8.96800578260593,-9.672829667399391,-9.53652397390664,-9.096638167026217
-6.663506399415072,-7.839841357407049,-8.05191601739868,-8.217507396770523,-8.094207186950676,-8.285211144594276,-8.1138341534314,-8.302468609625537,-8.368877849503576,-8.3365848316858,-8.487970868174601,-8.48307352691033,-8.558258528421971,-8.538971492298645,-8.510096009574804,-8.516023228224356,-8.536260078489303,-8.50319549576235,-8.482901752688056,-8.483578829227808,-8.517370120018612,-8.508220749758955,-8.510937938615534,-9.167257664389064,-9.164595348095684,-8.456816029413442,-8.472472598936411,-8.465512709716414,-8.442251824381048,-8.416395907468189,-8.456204649741762,-8.414007104683044,-8.385548380293468,-8.379450980294086,-8.37648676737531,-8.309598427769009,-8.282929214614553,-8.260014897264439,-8.173201042051412,-8.133036279296581,-8.099288886776579,-8.055794508311465,-8.033215263133036,-8.037846804962452,-8.102826958546869,-8.186645135203307,-8.290585718815889,-8.935622079856781,-9.056036270160956,-8.413538396627228
-5.6487955570570945,-6.798607800798728,-7.4994227723764535,-7.7058131370769924,-7.687513838875303,-7.843565354322608,-7.71835471886579,-7.904276233312964,-7.924176523824243,-7.980384647425065,-8.01219403591936,-8.03153776051327,-8.042584771967014,-8.017050370777172,-8.026420455682764,-8.009795765900503,-8.031218755528052,-7.992772301846958,-7.9887958802443215,-8.002415673186094,-7.992471614491069,-7.997011815459714,-7.97962823578066,-8.778792606936818,-8.953046848630166,-7.959484526972288,-7.965002421046819,-7.953535656942835,-7.9373544037694375,-7.922935399224621,-7.917935346028861,-7.912947430739239,-7.904471019101975,-7.887586083641136,-7.862076338339909,-7.832984255553731,-7.788448528324758,-7.7316616327124255,-7.678644066667006,-7.629212187056634,-7.575480436080304,-7.547729879026296,-7.524242941313027,-7.5424243726739775,-7.603159382770246,-7.677274626437359,-7.764058565467216,-8.727885437858479,-8.899993893664673,-7.913472238672143
-6.43493250965759,-7.1828672290717615,-7.429703982459192,-7.460105063560174,-7.489602501668604,-7.455059252581111,-7.471357263456999,-7.487839338980789,-7.481083369569224,-7.465457819466437,-7.456659520527151,-7.45404352451279,-7.454838144399714,-7.473400483132171,-7.450811934991029,-7.454747555284336,-7.469780816110247,-7.472798126357349,-7.477543640462373,-7.468287245595032,-7.471805472953477,-7.467811560754054,-7.472778396420495,-8.501303186206297,-8.38511631203563,-7.4790945225032095,-7.47039853502427,-7.476988746608596,-7.459679860488084,-7.455076375124195,-7.458135196177569,-7.461951614264489,-7.440902156165789,-7.431321277764178,-7.423861993917099,-7.397329651617137,-7.3884448488948244,-7.359584715648869,-7.314187877842788,-7.287716581934169,-7.23760015622302,-7.222659515552507,-7.254995808488496,-7.282140648152625,-7.386645250814677,-7.46564016533813,-7.5751253210668485,-8.842829671870732,-8.651761357718904,-7.759976134557523
-6.6124062056101565,-7.805197651168506,-8.047388989146565,-8.140832175551646,-8.208960797670235,-8.188168380099535,-8.20273029991237,-8.226060051286325,-8.228101151121002,-8.236659412913609,-8.212595756764177,-8.173920233529365,-8.201525180840951,-8.195499206048733,-8.171282078149023,-8.199971216037707,-8.142806739310174,-8.168402737340172,-8.161792349131616,-8.16033135395878,-8.184055300877672,-8.158588779380764,-8.123657444914071,-8.82915082073641,-9.02035166573598,-8.124052984459007,-8.12527537451493,-8.128397621108954,-8.109127941840553,-8.097541796798485,-8.112005218587061,-8.117682716029474,-8.106576582242946,-8.075056062924057,-8.094011780600036,-8.065150981820985,-8.034731425878674,-8.01633741238374,-7.944048648952646,-7.9165143808478176,-7.868454133535009,-7.8555939604981475,-7.857492798200407,-7.923816644789648,-8.002280857331547,-8.081407416248862,-8.1719709996285,-9.124838583270817,-9.34298264357578,-8.310808424798854
-6.622704971574868,-7.895002556323813,-8.409513539913805,-8.763615917518477,-9.001626752646935,-9.21123289679915,-9.341029351806254,-9.584731596099646,-9.46173219297477,-9.784375925087542,-9.64596679652598,-9.776640978351836,-9.891235027010715,-9.836965647146585,-9.861096339504662,-9.831816091151032,-9.96505894238512,-9.930018209348015,-9.831312275728427,-9.970011998098984,-9.913103455007445,-9.779538953322632,-9.934943203905817,-10.567924852954816,-10.62354213319704,-10.120931034216776,-9.969195645843147,-9.855206337365326,-10.023806765429418,-9.968215882576002,-9.888374130003243,-10.074990896349892,-9.99239282572227,-9.928198163367774,-9.726919671834054,-9.862425453464661,-9.778041104733754,-9.972953361475785,-9.736433278634633,-9.703684552597059,-9.868790423655916,-9.780567571141663,-9.759176688457746,-10.001852993437415,-9.873547555733056,-10.056234098108462,-10.228311085300186,-10.449190723625728,-10.64057608106689,-10.029773315374685
-6.126948768825128,-7.262897364594145,-7.766113598116158,-7.960941337651675,-8.140453586395891,-8.22898717976157,-8.285025570718716,-8.405074514549515,-8.395233495422387,-8.410831973288959,-8.406470195802576,-8.397897641385734,-8.426087297188456,-8.438492629699724,-8.408670454696457,-8.408215263159038,-8.368118197489677,-8.384220117038161,-8.35756450952522,-8.395240401657656,-8.340689943534981,-8.359909620495133,-8.340300895394442,-9.0129723153198,-8.982677990458873,-8.323114840104774,-8.29802568259363,-8.324313755264011,-8.357169978412522,-8.307130612736666,-8.310894387373686,-8.286525171701973,-8.343266862805867,-8.293212137909968,-8.298669080376614,-8.291448010305249,-8.277351473187728,-8.242512420716555,-8.181422620064648,-8.148100313740487,-8.11627957070856,-8.083099596460835,-8.121062792827207,-8.16589399125228,-8.251291357522252,-8.36172988972442,-8.421147407185112,-9.360941809825913,-9.253192083972069,-8.665607602577545
-3.131305158247836,-3.83786827396483,-4.478598579885678,-4.981847611515576,-5.461393279257877,-5.708686525258922,-5.94191376754999,-6.090723407105057,-6.118972120868036,-6.108748778541531,-5.994091552691782,-6.020537618476303,-5.9706761491982165,-6.021950369363547,-6.022196801281634,-6.075611268056316,-6.127585385222533,-6.1393614882517245,-6.119612097850204,-6.20243676180888,-6.156576034370731,-6.200285543470833,-6.197455127659666,-7.190497273557589,-7.203319392456234,-6.301023122681825,-6.23627451215055,-6.274256044795651,-6.325367676373452,-6.309780591784853,-6.372469546980845,-6.344611815596759,-6.423803035722647,-6.458011171710323,-6.41010250878192,-6.503636178863732,-6.489124656597901,-6.511478580198014,-6.535036546050554,-6.58864094862566,-6.641346465607122,-6.669300910849852,-6.8212308988499855,-7.003898004430651,-7.281582979148949,-7.512024282505062,-7.805074441435962,-8.796566650540935,-9.085360445352306,-8.494309090690201
-2.6338806505693264,-3.417219967484251,-3.97304210393882,-4.169440632195715,-4.838810377590066,-5.04926460580597,-5.252754792477953,-5.413105602398743,-5.4663161806029805,-5.481632568665161,-5.450229352940358,-5.41637568385046,-5.450168731608803,-5.3946718770531366,-5.403304959571887,-5.417436320133651,-5.388167938572581,-5.345254821908201,-5.362911445032876,-5.360622898457485,-5.405798454625715,-5.369273345065627,-5.396310063122905,-6.392692859872065,-6.298499629926382,-5.380084687838683,-5.476275384148375,-5.3993185228830605,-5.378487227216093,-5.467305629656166,-5.49245226356067,-5.429080714545082,-5.4167187206530425,-5.4656529411213794,-5.487113098234686,-5.527149677880603,-5.479840587346911,-5.541894575608194,-5.530768710633612,-5.526420039407448,-5.533516001389789,-5.611699043959834,-5.75731392184304,-5.891386559037599,-6.052961354322582,-6.3067024285289675,-6.5665957448767065,-7.749306546694525,-7.845892591284352,-7.116706254952577
-1.9802293914847633,-3.5031223350231926,-4.085728724267831,-4.544687063782236,-5.04328257463623,-5.388167756334088,-5.72401239108478,-6.045648093229101,-6.315880463983209,-6.509169618618974,-6.653354124130343,-6.757739395357243,-6.819924985623151,-6.872039957343161,-6.984413016233852,-7.020123702570092,-7.048208158396075,-7.081503011957638,-7.106000050232655,-7.137584482819634,-7.1402765471877085,-7.108650438636486,-7.112309415768577,-7.900219836298544,-7.8114231470866695,-7.102597666435676,-7.105423932715084,-7.130074952612718,-7.160141136465779,-7.151687882350709,-7.149578363624697,-7.138505842823514,-7.185490510753697,-7.167252798760317,-7.1857775234970465,-7.162965291612905,-7.169223625572043,-7.183715075616496,-7.1841571718659525,-7.173451365923851,-7.193494578604161,-7.181425025920613,-7.2831325948276655,-7.387881664065937,-7.528642052181743,-7.652079524309946,-7.785214895652256,-8.799765090372576,-8.81203519515173,-8.055602350470357
-2.5131991779987533,-3.847069142899134,-4.6295012398453785,-4.935390763500323,-5.116886422772462,-5.391654734368155,-5.328588942438891,-5.1979653314116385,-5.107870446548126,-5.108563413064299,-5.194683499749111,-5.202519980682067,-5.224198175863734,-5.232909397116787,-5.2006025167740635,-5.199882493104953,-5.182586428878659,-5.159155401301055,-5.177733090488497,-5.1731816645527315,-5.161582391585619,-5.158086222300766,-5.140847986745999,-6.072643712772857,-6.077614195456553,-5.140260126902829,-5.140952985992824,-5.154798892554358,-5.165663072106983,-5.155888870607688,-5.129764001648844,-5.1431416380226604,-5.125197214935647,-5.1759657216351265,-5.172013575942324,-5.163987913536089,-5.177014469892492,-5.165255066523425,-5.200667309208017,-5.177398960453329,-5.173831302986045,-5.28369435114949,-5.378629381221812,-5.549890400981346,-5.781930396222962,-6.015926526431913,-6.272942575935404,-7.444615888978956,-7.717013058405789,-6.968391382881502
-2.5796328376525763,-3.8726139231054653,-4.431780334237959,-4.908899281680946,-5.0637686625380525,-5.728658949453375,-6.107069619983611,-6.404238882201175,-6.567282413366319,-6.7560972943934,-6.854863801807858,-6.893210507920745,-6.918938636836812,-6.984358470460995,-7.086068466558078,-7.041393722852697,-7.05839752639428,-7.051499615758913,-7.053899910388123,-7.033738841605348,-7.026259309773302,-7.053922280895577,-6.971144673443743,-7.665626405254648,-7.701365290279569,-7.0100259424070215,-7.0015063777608555,-7.010117457792692,-7.030011504128491,-7.070639420184023,-7.019428581318752,-7.006631955059456,-7.119444773309626,-6.921096652744466,-7.157489141529769,-7.085560659613808,-7.111951822824667,-7.017392589387302,-7.0736876919728875,-7.109411946076145,-7.129398973257618,-6.991477082088345,-7.248038593608208,-7.29482853811618,-7.495979479860073,-7.5295982541743705,-7.724536786117201,-8.37761683666758,-8.380007288604057,-7.987465831727457
-5.646050326066171,-6.268847309135652,-6.883897189816714,-7.539063890831928,-7.735276592123332,-7.9126968883329765,-8.344453711632955,-8.432403960328756,-8.509916101432514,-8.679956937199249,-8.851685234178056,-8.76242315331862,-8.875581781490478,-8.977907511887432,-8.987541619921183,-9.029318573781378,-9.063283388444537,-8.987244017738597,-9.471321086790086,-9.277757271710515,-9.052019482219574,-9.46554953561141,-9.274416082513659,-9.613659815523087,-9.706334051940866,-9.363507536003468,-9.066485975032435,-8.998543509803701,-9.134655942711264,-9.223638923544451,-9.50260732776928,-9.335839032340816,-9.469840028259163,-9.25875526427387,-9.558775009544464,-9.444691978164089,-9.280560560613619,-9.332838692399605,-9.526834271601684,-9.349897626167914,-9.218244392115817,-9.350569364779316,-9.385838937151748,-9.420094052463906,-9.46514022141072,-9.700911747727774,-10.099690705083825,-10.287078242810619,-10.374285821766042,-10.076789265831456
