0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-3.734769685675823,-3.88068151456961,-3.502949229526916,-3.663615167367642,-3.692136405931208,-2.9161409021968,-3.7918987717343295,-3.5237256298532613,-2.9047800409013202,-3.5684131660215117,-3.3670511712273776,-3.6826282044600007,-3.719038484046958,-3.29655658480037,-3.687591632551161,-3.003219149554427,-3.484912011488948,-3.8095311221409394,-2.755969922729003,-3.6565826027079296,-3.734876231358835,-3.0957574859791883,-3.7763735276268426,-4.0833812061682355,-3.8526340190124544
-3.1823963919684233,-4.701553194720534,-4.1066703777705795,-3.916894438812192,-3.885188767084351,-3.831549205174443,-3.9253118963838824,-4.055040825854376,-4.150284227914253,-4.200430337844601,-4.35719133976422,-5.127008327622064,-5.257644613396798,-4.669459278122147,-4.808669741118462,-4.98567812752841,-5.131696588026956,-5.297273848170999,-5.391334731898426,-5.583192483012543,-5.742288291355883,-5.869350986538402,-6.040389629770382,-6.75118673087687,-6.823919194003248
-4.333913948612993,-5.136093407505733,-4.386121941106167,-4.251577349733869,-4.223272777698769,-4.184029161193312,-4.239796808263213,-4.327046265008986,-4.4050467701093945,-4.460226902475583,-4.603234832405844,-5.091836919065761,-5.213899788620463,-4.964037148248972,-5.118580275008189,-5.232403977795859,-5.404033196107531,-5.550987098010394,-5.69469526786025,-5.8932162842593465,-6.0470933434656775,-6.195314591100531,-6.366618710041336,-6.86268463807913,-6.958088847261736
-4.620804089293142,-5.333671965235522,-4.328339892674537,-4.152401667370157,-4.200193654631425,-4.147154146942133,-4.217696150785473,-4.298448687966875,-4.3947034516835375,-4.44793759821636,-4.538838213911037,-5.057261297617656,-5.174852918530761,-4.882153375013373,-5.03700118955921,-5.195480775765693,-5.34295605180073,-5.474417319798944,-5.671849689360558,-5.822808753136331,-6.020654372701299,-6.119719504482779,-6.3168095106662445,-6.755745563474993,-6.8572484364378585
-4.615227756251641,-5.582687299767259,-4.772261292774511,-4.7850490474891805,-4.726545887166408,-4.705737916270566,-4.74454509049048,-4.814146683254881,-4.869660876844723,-4.9465439858899,-5.014010439976886,-5.631643649078754,-5.715135749446734,-5.352342825645884,-5.491590330100953,-5.616777007052518,-5.766412980652888,-5.893103135914045,-6.045492394300954,-6.227644871259434,-6.368971312810091,-6.540063565259408,-6.640452514067408,-7.161180780600345,-7.219758226464528
-5.568846688561348,-6.478867808139794,-7.022329359961441,-6.912219953785689,-6.935260538108014,-6.735447955677661,-6.850524347970926,-6.9066519743992725,-6.577889901392266,-6.771986588909372,-6.746103552783797,-6.956252194280193,-7.1032044176024165,-7.0128748015871105,-6.890515518133366,-7.036424302359845,-6.993985658242477,-7.021555163559515,-7.253240565806827,-7.2355544018703934,-7.368470506338131,-7.722538748350597,-7.980351374573291,-8.776666902153961,-9.33759279432184
-2.4719634668911388,-4.074296856411538,-4.732400111825869,-4.498955957428284,-4.179964857821276,-3.9808780452137364,-3.925870643656513,-3.976194439520262,-3.922354279405519,-3.8879394359281214,-3.8715116351102994,-4.358725894850902,-4.366559176373763,-3.915661483406326,-3.9867341049150467,-4.048933651136022,-4.0796011073181635,-4.181385844084091,-4.212540531652,-4.278622231491158,-4.410782780298373,-4.674248369950168,-5.141831046091882,-6.21681197845492,-6.721756751189441
-3.8409228645043387,-4.658270004482119,-4.811350676406582,-4.492294471888259,-4.232438992350611,-4.109371553569176,-4.148538999369242,-4.184181355598205,-4.194572620892659,-4.196060139903539,-4.2116748306499865,-4.63383209856162,-4.6679991300383525,-4.37537206603944,-4.478605509305401,-4.543566471676777,-4.5770964625574395,-4.662747727599792,-4.7005427820988634,-4.777557981912243,-4.887353524698913,-5.190814283382339,-5.660312541882736,-6.569142604484586,-7.050518251853671
-4.343155449873339,-5.079480259690884,-5.10768497280172,-4.710204545091193,-4.525010552479243,-4.473045437768222,-4.483920554178458,-4.49475263261357,-4.5371960434009235,-4.547663766135158,-4.570747097482129,-5.106878146345959,-5.118030195624866,-4.694202002849064,-4.77235613685775,-4.815835074785386,-4.915892309746257,-4.962192247985894,-5.010815319677533,-5.108984441838832,-5.181420323406022,-5.438477179611797,-5.984594444347204,-6.912697392215069,-7.388859366661977
-3.7720418101483206,-4.967134145909405,-5.301186354122387,-5.649626450588255,-5.745839162173603,-5.769935112986431,-5.792374908473961,-5.783760375010186,-5.848260795719745,-5.864417743976179,-5.890234663900219,-6.370747876513332,-6.399808814389664,-5.966266845073732,-6.015594221291586,-6.048273435628321,-6.082464203775305,-6.1144922025486785,-6.123179606893046,-6.152402575356869,-6.235605951116657,-6.4685174771791285,-6.851276953556121,-7.629516302322019,-7.957295249904207
-5.597584050437355,-6.540418941725574,-6.615320862066109,-6.854824528713099,-7.4416192993480355,-7.992988168005355,-8.363848404085182,-8.590108452441957,-8.817193526673234,-9.0137686483201,-9.08038097772378,-9.511487101220606,-9.564255073815088,-9.312794032374724,-9.509615852474703,-9.640729142090327,-9.696748759399046,-9.6641897906805,-9.636306456852163,-9.865838376242268,-10.06407732607057,-10.102833027404987,-10.143521554084822,-10.496430458100233,-10.495747195400922
-4.789892321852464,-5.516889374577254,-4.6573579002015135,-4.499640076895503,-4.469780297125951,-4.442141550011165,-4.49494024958996,-4.623195421840116,-4.68253695916497,-4.759424121498947,-4.848913905804998,-5.47229047038019,-5.586586378421274,-5.260090767575196,-5.382214362260611,-5.556699835061821,-5.709556922946795,-5.885854687425823,-6.0826831668085335,-6.212741448721934,-6.401797309920122,-6.579114196904416,-6.719336392524256,-7.276787828350302,-7.385714374041126
-4.730005187088156,-5.938604125146412,-5.279253834407883,-5.052695249811533,-5.065712521850564,-4.978185124028041,-4.973263179468559,-5.175490075460357,-5.179278090340481,-5.228971573087667,-5.385397030899811,-5.858470688724922,-5.902461769833792,-5.7249118209050724,-5.820576835447617,-5.9692429573989845,-6.168913252033311,-6.295821273341987,-6.373323388400296,-6.613986902851921,-6.751739668269918,-6.983306237787505,-7.078817949144438,-7.709550482940186,-7.713071214040624
-5.469459289226499,-6.947814879393639,-6.946603878622894,-7.25909285631652,-7.805115853010994,-8.196723695280523,-8.44658576156558,-8.64830817153307,-8.875488165089614,-9.022992179105113,-9.145591118655627,-9.526079129922197,-9.577149796633433,-9.344399375795348,-9.383630054163364,-9.433558977680587,-9.561814745102923,-9.583484685774325,-9.599876756094364,-9.63337650699974,-9.682717715668907,-9.77655584260075,-9.840167401579782,-10.148684754246055,-10.193560576848276
-5.501380337599847,-6.951044900336708,-6.881908850294705,-7.308688340474725,-7.864022086991908,-8.236627716989021,-8.498946579740977,-8.747988410237168,-8.963948060209185,-9.150028864277353,-9.283137653622742,-9.619771456503116,-9.72957021469261,-9.530730585892636,-9.650856006557813,-9.729994137550028,-9.773869670728848,-9.8664328658546,-9.931099864901778,-10.014712934769769,-10.128687075942304,-10.183194887975281,-10.240272333969145,-10.48775590962672,-10.556161384047115
-4.067530403908713,-5.087186723255495,-5.05831972050518,-4.5913609246849925,-4.632354495803001,-4.684901212492907,-4.706616312609979,-4.672120725549728,-4.705902641572789,-4.738638092445021,-4.805117243457961,-5.373335305779855,-5.374522337042657,-4.8949198026856715,-4.986105312579448,-5.1067699013133,-5.135516063722466,-5.189172691325339,-5.252400514327585,-5.30020040648343,-5.385952049434531,-5.663063327509052,-6.133565985647034,-7.087401325257407,-7.53329710565302
-4.266484921953933,-5.602081503676082,-5.51527677726738,-5.064829357972719,-5.069767788122269,-5.090537069176194,-5.111253222416866,-5.064843624682637,-5.151175042128433,-5.1448883178295235,-5.211640848576585,-5.576542089153889,-5.611135175404667,-5.337852949309403,-5.354545053933399,-5.51032998078466,-5.660019848037065,-5.604991379153482,-5.688338750080975,-5.680638004601119,-5.797891794897708,-6.156301056884321,-6.4575801885411845,-7.3773394509071295,-7.781977188987399
-6.14123438238223,-7.1016659460531155,-7.20631957207244,-7.558114617131405,-7.77604143688789,-7.962005560015266,-7.984752304832227,-8.054013812034254,-7.945961172935582,-7.952057291190173,-8.101052439266219,-8.406495429847743,-8.39595914407475,-8.039100364618667,-8.227750693575334,-8.13454011864214,-8.107133726026433,-8.079421347779922,-8.248223681641296,-8.3381145421964,-8.360096943106505,-8.589032933625303,-9.077069631053195,-9.552062449573992,-9.930412876068862
-2.366600896205924,-3.6061837413937146,-4.07665580822262,-4.432034848556964,-4.643306203435519,-4.793995269897958,-4.890644908446863,-4.999627257067885,-5.037375723817791,-5.066872923800399,-5.099812573788264,-5.499329305483004,-5.5137145488329,-5.157446475897467,-5.1605608165113965,-5.1537732921374495,-5.132327791081618,-5.12980939264901,-5.148379657588417,-5.12521069647038,-5.133297187161451,-5.340470724717464,-5.6433146260756,-6.243544704944276,-6.326387617001122
-3.5651434405515694,-5.139770640321382,-5.149664654602718,-4.905384551891602,-4.770959086070153,-4.662352647331422,-4.649778538650429,-4.588148051520384,-4.590671752013293,-4.658590416136616,-4.57090892307052,-5.208339243871694,-5.192131517715274,-4.685546139760953,-4.735039155057538,-4.824118577534187,-4.82588110451286,-4.933805156024616,-4.9573207066656515,-5.113246727626648,-5.16983075561116,-5.401737679781184,-5.950270695315232,-6.849560389090655,-7.377423271009306
-1.8698670026888018,-3.4076771860449098,-3.780833871605163,-4.11198627473999,-4.256981951107469,-4.323367184866622,-4.438725608464479,-4.407144142310717,-4.474232640093313,-4.502355848178098,-4.440136547096406,-5.088431501191914,-5.01406865143727,-4.416082285853828,-4.545675516334878,-4.631193072880075,-4.710366377514648,-4.781384075398409,-4.8294659096172605,-4.819442335983271,-4.949339423087274,-5.233515348731423,-5.54407804612956,-6.491752520853549,-6.561125659351075
-4.202689782922223,-5.934498373346094,-5.966240183831381,-5.533221605058963,-4.962999700666135,-4.622739284178035,-4.6453091479164135,-4.473131896583734,-4.470209022931298,-4.430371899573652,-4.42690116633093,-4.628264178609984,-4.634926325849483,-4.599796118572618,-4.575852091664471,-4.619123618504258,-4.704385124340278,-4.698001185110925,-4.813124852556492,-4.793007546427229,-4.9259216734662425,-5.334446621272799,-5.783129332971552,-6.622766756740344,-7.0500530681018985
-4.241493645158079,-5.511115582902763,-5.343040706972808,-5.346833255881556,-5.421943979377764,-5.366133647547234,-5.223620929702014,-5.150892061174455,-5.133987952227841,-5.11004726674185,-5.08404996003926,-5.493003002976942,-5.456539823543449,-5.054656214804445,-5.068718830834285,-5.083928692730201,-5.092811863684864,-5.08130823064043,-5.062651703594356,-5.06031363569292,-5.130868023444912,-5.3122268135497555,-5.736143614142165,-6.591966496464448,-7.052811165973426
-3.3291368157216015,-3.9466132170112003,-4.817661558860808,-5.046971156663224,-5.393137698703819,-5.767593124873217,-5.925694993535289,-6.179545811287566,-6.269654976143063,-6.332401471007879,-6.320293853962476,-6.648950357048844,-6.657711801015709,-6.395585421453975,-6.441020118638967,-6.49406673937202,-6.505057574947085,-6.535909307484057,-6.546510920434026,-6.567920886298505,-6.66958607750837,-6.857300906064742,-7.216047308270899,-7.8838513624840445,-8.144064201649675
-3.981556163042902,-4.33852226382536,-4.7011583367579,-4.669650939902608,-5.025040835133071,-5.404200482620278,-5.750330823682889,-6.033033302598188,-6.177330954973378,-6.271606606596531,-6.26936998360303,-6.640542940335966,-6.682808538938542,-6.377346100887808,-6.429969068914423,-6.501382025395786,-6.519896656609486,-6.572419583141481,-6.623974453711796,-6.687908403920888,-6.806578992712703,-7.042081532854992,-7.503634586956897,-8.456305100859419,-8.909328080981322
-3.9658771111766558,-4.688196603401656,-4.908837012546494,-4.891591110517912,-5.287399850785426,-5.801139062840423,-6.115558346357486,-6.3505519284037,-6.489376093397233,-6.5665441549236085,-6.622480262024989,-7.069736138153265,-7.100410734315212,-6.66847236101571,-6.704555095685597,-6.713032174844744,-6.770208347285477,-6.783195936001244,-6.811164884525251,-6.842102342917869,-6.9498618165848445,-7.172070993606934,-7.669391807499519,-8.793273602761769,-9.251658134973876
-3.131936473092892,-4.242397962670283,-4.3958275748176145,-4.4629608539380365,-4.604837461570885,-4.863010150034379,-5.049222620675603,-5.210581952911569,-5.229903153821303,-5.245768662058038,-5.336332572107486,-5.79218720582198,-5.82532374727025,-5.436660314834702,-5.479478620485832,-5.538415649629796,-5.569914742402105,-5.6088886673366405,-5.651954253069572,-5.681261165405931,-5.761382108438625,-6.012380688002773,-6.454969562495612,-7.3937010092373985,-7.837030143989358
-3.681815933481906,-4.984123372969014,-5.171527072042657,-5.228765052420243,-5.552917379582098,-5.819748130452606,-6.030544427626376,-6.251897669401106,-6.403944624990971,-6.449778892116438,-6.47174845579106,-6.877624005383112,-6.829437917353788,-6.526000697875089,-6.523612580842461,-6.542904185278705,-6.575367841480992,-6.58436472954709,-6.613091368542457,-6.624190810527362,-6.700311910374298,-6.914941527693801,-7.352846458770237,-8.115622306159864,-8.55691595572875
-3.812054718957403,-5.130001468019546,-5.258680924468186,-5.047186704018051,-4.7211900979582975,-4.884352588447772,-5.208767487525454,-5.305280436977861,-5.201573659405328,-5.138913387134926,-5.269657581871428,-5.791563074341711,-5.814989138709245,-5.4254152258603465,-5.482720528247388,-5.535996361642365,-5.639969838417896,-5.686647561258431,-5.727409368582486,-5.770009260169941,-5.861964138112538,-6.128722618759385,-6.601435759214349,-7.669906131784423,-8.08024956524481
-3.0825011680071728,-3.2441593196061964,-3.9618440049468613,-4.6202198532652545,-5.3830318323045505,-5.876936902446714,-6.134971415737688,-6.518961664236928,-6.893501066945808,-7.147552377597728,-7.41788951449682,-8.015430744348901,-8.267032273111099,-8.127670666328555,-8.344006171618789,-8.48751933617339,-8.63252430561255,-8.749120083647984,-8.851223410101998,-8.968736770951363,-9.059338759758916,-9.17292543963284,-9.294497459578569,-9.584957439735566,-9.630144927771832
-3.0088959478095934,-3.2322019326942795,-4.05486507678181,-4.760774492669548,-5.484785238924713,-5.91345987918638,-6.162636939788555,-6.469662366623509,-6.705266346067983,-6.970936234140104,-7.183461978898111,-7.485791678072768,-7.639921103360047,-7.587763714904711,-7.6921789879176155,-7.770546272628274,-7.8569964708470685,-7.919357905899,-8.10186989394671,-8.18677830082904,-8.293615835469886,-8.401193476009059,-8.515556297235914,-8.669272938425173,-8.750514074366148
-3.051810186138101,-3.2333026614783047,-3.9336898227711714,-4.54431147188986,-5.264710445226014,-5.87126569171875,-6.104321367502965,-6.471098912128694,-6.825685704715572,-7.103977852950247,-7.312135731971641,-7.738003903251588,-7.860407602962069,-7.815628928572626,-8.065388076342833,-8.186096651156271,-8.34288445527409,-8.422116920794945,-8.522354755026342,-8.645392224003206,-8.7966376170306,-8.9260965416759,-9.036549303908926,-9.26728455856994,-9.33266592036104
-3.0884964212803427,-3.1752722098318675,-3.8731852751131153,-4.452032302082648,-5.123810012396134,-5.794144356663376,-6.087959451488772,-6.386831675064649,-6.76690476300463,-6.9859249020427425,-7.16733496277805,-7.7571671502311395,-7.787555801110851,-7.5037357566384815,-7.785789727842853,-7.940096611787768,-8.05749270765872,-8.156587687609093,-8.259107627520214,-8.33065987616008,-8.457687018420197,-8.64278820068685,-8.805615905286558,-9.158002549905476,-9.222366068287258
-2.319265627114891,-2.4522762682966515,-3.136691333525847,-3.8037999184981754,-4.451487622756478,-4.7083222188055425,-4.780291132399391,-4.9475504209415195,-5.108648819773953,-5.260222243394906,-5.441100330165836,-6.165230049790936,-6.403895613593553,-5.9716327281694745,-6.105624384108825,-6.181525486010003,-6.219819982340103,-6.276795246452864,-6.323996170117823,-6.360065090866292,-6.437110119269484,-6.681854487500574,-7.145218465187572,-8.084342283406327,-8.57098681832558
-1.2044644677741387,-1.8484940408611634,-2.7111025821070047,-3.452602871452137,-3.999329132699055,-4.416676091932406,-4.754634872629954,-5.0270288774432395,-5.2326426124977905,-5.3911579947853765,-5.5176256568771525,-5.977516083448942,-6.074473819898447,-5.829825159636385,-5.904928276540645,-5.984955561810687,-6.064033229512805,-6.143108310319061,-6.225104661607887,-6.323483679146297,-6.41453955078889,-6.505229968015262,-6.595920769188243,-6.979733188359957,-7.049893438342705
