0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-6.785630652755838,-7.081756919328233,-7.950242931882688,-7.959715042497027,-9.236773879886224,-10.527096294773582,-9.031067202634171,-9.713884379971631,-9.90521039150396,-8.969896257216211,-8.321102649585224,-9.254523416168457,-9.195153406283929,-8.78598187192589,-8.640478209743005,-7.930151959280934,-8.809839659285164,-9.265316351706922,-7.125064628498517,-8.291800777977251,-10.632535222427737,-8.948955738631431,-8.52520544771237,-8.99316086438657,-8.994454217521287,-9.57424323538292,-8.965758324953436,-8.49295658294976,-7.415391204775442,-7.9781619786397195,-8.378906648482292,-8.387386475610949,-10.237361562317963,-9.806647831749066,-8.07373547613363,-9.69822323769733,-7.676549894037945,-7.43550238822808,-7.530631316747889,-8.13006537459335,-8.100633578622766,-8.08516766982127,-8.53797376579446,-9.087770522201026,-7.957624310135108,-8.223695164890534,-9.751943761723648,-9.410823862591673,-9.163352208688318,-8.532554247118027,-8.236758025975176,-8.080138657064523,-8.671381675657173,-8.901978667431985,-7.708763661450923,-7.7952585191261985,-8.292467157138985,-7.926858253645427,-7.707429219984905,-8.979578971147752,-8.697604038342044,-7.823883743718671,-9.698774140773377,-8.913936875568421,-8.842584180380587,-9.450754040747949,-8.880744529672222,-8.347562026436439,-9.669172296572581,-8.295819145868451,-10.405576127401927,-8.887052863321331,-8.763319666369387,-9.127607179413529,-8.628294908794933,-9.055459788726944,-8.053130717548248,-9.930190912059876,-8.346968992772974,-9.405992427366055,-9.03464941451828,-9.23898960244509,-9.104859242497039,-9.318992219662753,-8.752263089143897,-8.4419283374621,-9.350137392858548,-9.526838834420193,-9.185470378790486,-9.45767722021951,-8.313781975742781,-9.51170896329317,-8.418868085560222,-8.841688750483845,-9.86344441648154,-10.884836044298876,-10.718053513345698,-9.520892229835129,-8.299842698885726,-8.87732410129029
-2.8886546624114002,-3.4864079175198683,-3.889364325241552,-4.3480426914755785,-4.699180802148479,-5.087811649795037,-5.376926912931896,-5.678487532452575,-5.845007624878296,-5.865446507458187,-5.874698119396653,-5.717667024565663,-5.611292823857157,-5.514249747437127,-5.378322674738869,-5.192329346945909,-4.9879035522745685,-4.79701594822867,-4.686383541322656,-4.553671678042306,-4.586843805449492,-4.74753572410591,-4.692789507808735,-4.792491511473569,-5.039472577011614,-5.0336012039014895,-5.130212870211904,-5.1758787360184675,-5.0308331098512005,-5.1122701558017125,-5.180507525132212,-5.074728150900016,-5.079184302083407,-4.991938457953816,-5.026453433750604,-4.912918580120872,-4.974461139723095,-4.873939379306136,-4.861548344184242,-4.952496329238127,-4.87628478175276,-4.989467377543353,-4.930398719865545,-5.005187388080028,-4.997686753347507,-5.0032914130877515,-5.002507867578064,-7.621407930490112,-7.404494427817853,-5.096356587221357,-5.137918792652928,-5.135114268340242,-5.20084295954613,-5.119895839898476,-5.163580761045753,-5.183208770557335,-5.169320362533153,-5.250187137667992,-5.2587330691672936,-5.301476131228817,-5.250917880242934,-5.276121711556329,-5.301013965884607,-5.34990828865499,-5.391274953772305,-5.380241442378895,-5.382331071044704,-5.390286680218006,-5.430852943322374,-5.4731489990864075,-5.535587778183988,-5.553665868816671,-5.542219987796009,-5.611465043419296,-5.581935607549268,-5.666325352375719,-5.654314658991967,-5.684573698818666,-5.69079705836402,-5.697748727980392,-5.769991773029731,-5.760192003058239,-5.815067884348483,-5.851041764874558,-5.83281800915127,-5.846069827144418,-5.937200280992429,-5.922859279366811,-5.952667337877493,-5.978395943675556,-5.941059073963906,-6.062588097243094,-6.0582797085534645,-6.039457350552003,-6.0181000353518765,-8.09801954108436,-8.036822916533007,-6.058157194211216,-6.201955536245931,-6.124674634305592
-4.27468439129169,-5.302020286978332,-5.995849316232462,-6.274168405268568,-6.526118590919883,-6.5398363127103165,-6.577265558403108,-6.782739891559659,-6.732491889510046,-6.6288338846847,-6.760463567850606,-6.747680053871627,-6.88011385929394,-7.068642886744862,-7.196565356051758,-7.24972810461986,-7.303953735986975,-7.3400630641997235,-7.292178296413427,-7.310166324896863,-7.3908053147973085,-7.306256025019062,-7.3578613476954144,-7.452930387302403,-7.451245589324137,-7.503274495162837,-7.575587790164414,-7.557331404086241,-7.374331825075548,-7.746533488672596,-7.778406097037168,-7.7971393782579845,-7.772861733547513,-7.826500199559088,-7.851782268683327,-7.855617783088052,-7.907560441794918,-7.953590387314224,-7.869201971819725,-7.943679670031177,-7.876344602896799,-7.961405623461062,-7.96139334331171,-7.936008320558378,-7.946046156195006,-7.956907312729878,-8.062736106192022,-8.97210872097994,-9.074417919743041,-7.961120703726372,-8.068463166388224,-8.047450045895996,-8.040950260224935,-8.066008086100311,-8.106026174025653,-8.129749028308145,-8.100888657060624,-8.166722943603832,-8.197366284341896,-8.140967897507801,-8.181954716642942,-8.189844341064678,-8.37888879468686,-8.275702389417726,-8.346147995794682,-8.308638475538448,-8.341248766946418,-8.353841010375643,-8.410118119481915,-8.461293930390292,-8.425623712506296,-8.459885474634179,-8.5101171002403,-8.605631211067866,-8.543292536733802,-8.663329027375328,-8.62157169154851,-8.63584875995092,-8.486262629019993,-8.748428089690615,-8.795830827258936,-8.868166413673652,-8.855842532043868,-8.788014655501192,-8.859593435075956,-8.90731308737244,-8.89268695220307,-8.965744994547283,-9.004272010942962,-9.060871630984959,-9.049336472428145,-9.128201384342606,-9.051871125400451,-9.089564373290331,-9.0754689704668,-9.9907279605181,-9.978064533304128,-9.17979018616998,-9.120894197513111,-9.153398936099773
-6.400844513649548,-7.606315772480662,-7.76937170678209,-7.982841850129273,-8.265588468543417,-8.542322697452384,-9.114192152192413,-10.753389400668084,-9.02605231767102,-9.101595949685635,-9.260334143098424,-8.17606626369872,-8.400744873921091,-9.241743080361836,-8.330573868186047,-8.133325286366485,-8.557121816437377,-9.98301680994031,-9.326024901745177,-8.477656925096902,-9.625852948069717,-8.033162988326565,-8.396485025401057,-9.070939998932324,-8.473169807051933,-9.023910915325928,-9.669886807735251,-8.49649591448922,-8.921606953270398,-8.40368418050383,-8.31928182408957,-8.671670008579587,-8.50444503750516,-8.460471629305564,-8.214200733982178,-9.092398691735678,-11.163606811822794,-8.94075046793367,-8.505879740031514,-8.511834548624162,-10.562321095202387,-8.135318196447455,-9.228383700548738,-8.441984083386712,-8.701768621986943,-8.477238427388219,-9.258042395913721,-10.052334614297537,-9.211089645868899,-8.147611831556244,-9.499903844834984,-9.081585468454511,-8.766153665434263,-8.928272393501992,-8.987838437330844,-8.660713262786832,-8.673878644881288,-9.19777982619476,-8.258741333710692,-8.536097827019882,-8.288116021517713,-9.448186878724105,-10.89689648052211,-9.148889732972808,-8.912739083853708,-9.723899263362384,-8.841059935137595,-8.877729138559705,-10.001351526618265,-9.956830971759492,-9.112512456462326,-8.769649699078016,-9.198613889261303,-8.308765797731088,-8.702280421372793,-9.092366904419192,-9.303274978772063,-8.600085663296769,-9.134174070499503,-10.21961868753127,-8.862701358155617,-9.332042345870112,-8.896945023177535,-9.80445819400411,-9.64179452715867,-10.107279071334215,-9.405948078635582,-10.169389742067672,-9.302668626021767,-9.40099197276401,-11.068786971952452,-9.723660647092013,-9.174339078638736,-9.17526023346167,-10.960347247142408,-11.2352306962125,-10.909294704175268,-9.684245576783443,-9.53479964481137,-9.779323362407972
-8.914803634038208,-8.662487349463332,-8.520825153207834,-9.710973435822005,-9.450755280833931,-8.531639411190211,-9.671198318061949,-10.159140325051553,-10.855254839032815,-9.7950162664295,-10.448630284326534,-10.817409871737297,-10.43376510039801,-9.875058188487186,-10.914254697580644,-10.135677253694606,-10.411173784892062,-10.844459423817517,-9.868429225548256,-11.348069867887366,-10.914454799753344,-11.270243600604505,-10.694446801534555,-10.420187040851314,-10.811328464971135,-10.738972620794222,-10.4306724143721,-11.01981114389061,-11.25270829664769,-10.552774436787958,-10.677819896802859,-11.005330786058945,-10.76116322312369,-11.478660400417777,-10.827153438725055,-11.671196213925684,-11.06836807453649,-11.479013542391872,-12.252350195794675,-11.70371816171018,-10.809821643052402,-10.836447155621967,-10.831938407046948,-11.55997581150932,-13.396881406598162,-11.051351669223752,-11.537585181406733,-12.943924319921631,-12.560263611906962,-11.888316807590101,-14.657855321651343,-10.629257079026363,-12.75868242599997,-11.38386166680045,-10.91391407983578,-11.982341676318814,-11.51770879087967,-11.32744833192685,-11.16278864715787,-11.640181374407561,-11.433008153071581,-11.469231882147552,-12.568283391136397,-12.146127107994523,-11.407614846512415,-11.256510302242772,-11.07407106452709,-10.873505110852474,-12.167681436093678,-12.780112549559936,-13.485487787515675,-11.693094769106835,-12.432155438466637,-12.499476831959607,-12.818779652616376,-11.919706346822455,-10.55324171098575,-11.64774864128713,-11.79815509163282,-11.625112204055686,-13.48296091938664,-12.41104245154605,-11.63258323575006,-11.981643243933906,-12.916158997134666,-11.909791552377426,-11.779090109187665,-11.789990271818947,-11.896372702044195,-13.012216771570168,-13.34083754973912,-12.112319515050384,-12.003999638585883,-11.852768518043376,-12.67558302692919,-12.674806729673657,-12.218565068175055,-11.960219544106469,-11.663805841849385,-12.602194232765713
-3.0448613158776334,-5.386890878029458,-6.043883333097376,-6.524423089758753,-6.536836546046342,-6.254750996783167,-6.691889492278492,-6.787215707495589,-6.7986139806355075,-6.644653456097097,-6.596921478904859,-6.5475252867616085,-6.550116718208863,-6.640815413461982,-6.4439881878790946,-6.51772923599617,-6.501927600704066,-6.443736208548698,-6.475692235423606,-6.53313784163468,-6.51094714134472,-6.480321851182376,-6.516076917058412,-6.584416763680625,-6.645944893616947,-6.41684471743079,-6.671993951376608,-6.7234060395270285,-6.616541503014402,-6.5359273644125775,-6.421658920160808,-6.670767030779583,-6.4786787100481265,-6.493991579621998,-6.6390722261491595,-6.599595176801342,-6.728251672059277,-6.649563121320572,-6.495199993355683,-6.697764494535232,-6.605679834507836,-6.355617400091026,-6.598500154631537,-6.6366545303190385,-6.5933143497824735,-6.640061229483413,-6.5121648250822695,-8.07826852134016,-8.042476213233922,-6.645015724141053,-6.70700557176574,-6.4473645415021945,-6.658655750183615,-6.594579104570106,-6.870827600650885,-6.807649858819203,-6.573977280764227,-6.6993789407845,-6.757325301946527,-6.801604853148906,-6.724100059322057,-6.780316387819873,-6.752196106175606,-6.845408023530021,-6.89035878803626,-6.992848549071894,-6.938738186021948,-7.008174575333299,-6.856480538266711,-6.951498121390433,-7.169159574454201,-7.065502352383042,-7.006357964676417,-6.979230664030485,-7.189190891327114,-7.036499379292811,-7.055838840714096,-7.210253023511523,-7.158219627289103,-7.229264875620553,-7.107190635730153,-7.246753106443359,-7.3469878093749195,-7.219951018048593,-7.403600599853071,-7.265047683547497,-7.324001577487416,-7.334933767319526,-7.301677411941892,-7.383418439309991,-7.320675139794997,-7.384183909362125,-7.283774234580803,-7.415786812412249,-7.187281087809037,-8.656810257325915,-8.463583187504607,-7.463944888430349,-7.6659749796287935,-7.3687941944896185
-3.5080095923180807,-3.8898271262928574,-4.417353643052315,-4.782698339516198,-5.207577921931041,-5.4506457887610145,-5.7018394477369,-5.854956454516658,-5.873812590861658,-5.831079595713214,-5.683265777670503,-5.591424910916908,-5.469203650440163,-5.21203936716105,-5.020827155365118,-4.900473143748892,-4.720894946148572,-4.613799936694646,-4.543391100966981,-4.552921628305513,-4.690050007561554,-4.734366591796575,-4.86269900307523,-4.912547868505993,-4.9460089896724595,-4.939294348404172,-4.937721890483661,-4.948200839180085,-4.9253867959967055,-4.882902006579045,-4.8036623330942,-4.792058166250305,-4.744317209390882,-4.761435421279592,-4.762866666430351,-4.7561946017028705,-4.716352561946808,-4.775674127012195,-4.658545140207841,-4.848897824167284,-4.7580678909969585,-4.851131001562544,-4.8476979786963925,-4.89418275187803,-4.8470891186300795,-4.881883789194925,-4.865586413256824,-6.612842343311468,-6.140250413464642,-4.946176133372108,-4.95297053810595,-4.9218866071833505,-4.945898330145087,-4.937826568459218,-5.016749245625765,-4.972479380587374,-4.991172245865044,-5.0509319236784105,-5.0185067101985155,-5.049665533744715,-5.1328976574248,-5.129284902824128,-5.147530210856679,-5.1492585015682355,-5.152186929391618,-5.185650031338928,-5.234828582823118,-5.219205319123428,-5.2435333547965,-5.2392448185205645,-5.206717578307982,-5.281864312452047,-5.285446626459882,-5.3737423945491996,-5.393942477434293,-5.376706416210303,-5.380058557022859,-5.47133660194577,-5.468593701984226,-5.468340547181627,-5.542976238518401,-5.512407176419333,-5.505654772279695,-5.540344743967257,-5.602549722034065,-5.590215616543652,-5.691747119424049,-5.668900621921414,-5.657632754154333,-5.6711887963317285,-5.707245673533951,-5.687782307693392,-5.729941012200662,-5.832177144017152,-5.7993895644267495,-6.945250329860952,-7.117699366462238,-5.84920914878933,-5.876541381799773,-5.85913950221375
-3.248516564928847,-4.361777798533266,-4.769722022309538,-5.215524357388525,-5.681619005182702,-5.889873508724105,-6.065869140905511,-6.257914100764982,-6.390048904300282,-6.468925847006189,-6.325183675917224,-6.1723397187180975,-6.140852603133347,-5.955014494853782,-5.772390362845168,-5.420046626062104,-5.374026696684163,-5.265168451220443,-5.248676433974962,-5.260607127465328,-5.279898286580998,-5.299977842658932,-5.419182033665274,-5.717544957721266,-5.819799772702047,-5.787573786115156,-5.595279639050238,-5.535717493688139,-5.609158602610057,-5.60435755810031,-5.607249506097713,-5.481512522492944,-5.439375128473949,-5.37964450843853,-5.486399327008305,-5.513491772660761,-5.319952466376308,-5.460241668939359,-5.51784667720147,-5.473476716393406,-5.432016811007054,-5.518234778853329,-5.538614557668078,-5.503656593864543,-5.547218298766517,-5.629922896093432,-5.572117226970919,-6.927495758783705,-6.828992501209027,-5.613710192062256,-5.50586241379716,-5.647657748934244,-5.430434011210376,-5.5722248852515,-5.551688301646686,-5.6911926160067265,-5.702183597171261,-5.7479123695828065,-5.642538325527114,-5.593495579727648,-5.711464925356371,-5.62028735636692,-5.8158493857469,-5.867747547678127,-5.8098510975220305,-5.778911677713534,-5.935868407963773,-5.84961394693822,-5.915833988456217,-5.944677813848147,-5.719212464123222,-5.976527047536642,-6.014385801803825,-6.042719916175856,-6.17941247720227,-6.158864513589047,-6.171991000008233,-6.239807289685386,-6.147449042942536,-6.1833226130472285,-6.314232490261315,-6.127514797312606,-6.230766423933487,-6.353331530723406,-6.358446773660352,-6.309677366025457,-6.313958681847317,-6.402283259564125,-6.530919137865454,-6.491465861746865,-6.501408521248467,-6.490239753036651,-6.508049806279327,-6.642294772829897,-6.529829464922989,-8.112374830725008,-8.14140508100855,-6.384052216615651,-6.4675828043037304,-6.459838963621538
-4.339224056532799,-4.424970498495253,-4.898942297717115,-5.381380997205599,-5.76483811980373,-6.096865394180807,-6.355846855829254,-6.46721155219735,-6.526111374944526,-6.447290487654063,-6.208692088250874,-6.088511330378755,-5.9485824817809485,-5.659482865189759,-5.385617736272056,-4.904300458122866,-4.665366226532308,-4.508260753338136,-4.581381663904937,-4.641329237972125,-4.736990756092428,-4.8384619978767365,-4.938304879195068,-5.159874557561659,-5.317011093324467,-5.338261187120481,-5.357395212583097,-5.170400456611627,-5.125128518613367,-5.177048735074047,-5.006981905641017,-4.949015848891082,-4.849765997139484,-4.799496822429448,-4.822956300963434,-4.781828963251395,-4.776389383292847,-4.838162955770966,-4.871479302460992,-4.917750292659015,-4.993765752920632,-5.014436265705582,-5.086669498250381,-5.075704715367371,-5.094707626638542,-5.092051099998035,-5.126418816827596,-6.760855947435159,-6.465969675507872,-5.095733867426718,-5.141168216226519,-5.103132786752422,-5.159684108563487,-5.14904167778253,-5.1400215645375615,-5.182672658535823,-5.157411225310006,-5.221733712225389,-5.287732938625894,-5.256199944065483,-5.281013582434849,-5.304457734346387,-5.363684379700568,-5.3920762308321635,-5.368505283913744,-5.395030436511212,-5.404746543466031,-5.418208596496711,-5.418943561568885,-5.541434413903537,-5.5367531283495905,-5.54924296576219,-5.637559284636229,-5.561273271985264,-5.592801672073094,-5.702257374677087,-5.663541596755633,-5.692550935378724,-5.705605069230637,-5.759754522031286,-5.716714072167493,-5.859380161685479,-5.911074897388639,-5.860054036835745,-5.924164281439252,-5.880332844035627,-5.893013004270501,-5.980309981593197,-5.957902586279592,-5.9932959784978905,-6.068437549508086,-6.083790419528425,-6.061083002869482,-6.067284611501518,-6.102217864896571,-7.980332874698958,-7.561173740774705,-6.148782576358073,-6.190304990401735,-6.261873990755901
-2.543187066957216,-3.711971790034539,-4.4129734521802995,-4.7897415526925124,-4.996125146618215,-4.997464269341282,-5.081523388878822,-5.267032473493692,-5.352914056724013,-5.554164153704297,-5.677796187238195,-5.6237298180938184,-5.715296745725009,-5.751100168045473,-5.8536941414356765,-5.856892499624678,-5.921077523207007,-6.0160378383364534,-6.0822214541078,-6.095580076335337,-6.107599558626167,-6.120687501606462,-6.2163737932762535,-6.275527279486435,-6.148106729173387,-6.174272349417355,-6.077975960473153,-6.167237296373822,-6.1485595493291285,-6.087027498204614,-6.145614760710777,-6.21322052470963,-6.090048549574065,-6.140918581107225,-6.1515098009701425,-6.14046330059615,-6.0922489319008335,-6.103343558509082,-6.104536361089806,-6.098015015663442,-6.054164797124908,-5.991736876350209,-6.074959155530827,-6.176648843295768,-6.143417511625649,-6.082490374409613,-6.103674921974409,-8.098611776232072,-7.825288584904295,-6.140804630340275,-6.0380511733721285,-6.1487373151683515,-6.089202071315472,-6.097128706090803,-6.124232854718926,-5.957664087216433,-6.071012254728013,-6.0108333765284705,-6.0806546827567285,-6.026286458415773,-6.065366916993716,-6.094731246912361,-6.103204108137569,-6.063283556199562,-6.092740241730135,-6.10598717188593,-6.130449896704044,-6.139050212042584,-6.138118011303856,-6.060618169753453,-6.034864345303642,-6.15282167825801,-6.121647408600112,-6.103867432278682,-6.137084107493751,-6.133495782135882,-6.061408230366461,-6.1445173918618785,-6.144225884850986,-6.168944566416873,-6.167720345394421,-6.2588042201061045,-6.196823974805636,-6.243848809426323,-6.230175722161685,-6.386070527918355,-6.384317126009582,-6.498295255229973,-6.657948109975839,-6.6854569911541875,-6.889358296788287,-7.070946197011612,-7.212662637176383,-7.34598958965866,-7.5291777300293585,-8.8171942993768,-9.035795461150553,-7.744452580854251,-7.83618073340637,-7.754442240985681
-3.1216585380857524,-4.559574624678656,-5.112687318048373,-5.426977851973351,-6.069612887663657,-6.275113719629816,-6.132049846208193,-6.348592195617033,-6.274692774359703,-6.18738858941002,-6.171811806858717,-6.175905711675693,-6.323815006796183,-6.480210071887796,-6.522815121789895,-6.523664890564863,-6.630553619464211,-6.737289165092757,-6.910863163324396,-7.058360316947521,-7.251266069611779,-7.258990221432476,-7.162244894826218,-7.18160266962074,-7.438575297726893,-7.830659714707126,-7.54729509005594,-7.268003016373831,-7.265775263965586,-7.499740490474144,-7.650329379930727,-7.495949296243689,-7.381566074120041,-7.38374718757873,-7.435884443262614,-7.485640468670245,-7.6035407852250865,-7.6485800132301724,-7.6154642300653475,-7.54682119062844,-7.603943985033774,-7.778711514179584,-7.813920353063562,-7.62597970096495,-7.506685503216385,-7.58431773445782,-7.527244674046628,-8.91881114594812,-8.601898143920687,-7.438212030323464,-7.773698328479845,-7.944691344866207,-7.917968884784122,-7.838825058503797,-7.946204241361326,-8.056868393052385,-8.072618638471981,-7.994599740697613,-7.990409298752083,-8.021780846282374,-8.02324669499141,-7.990145083862403,-8.006416647341204,-8.013357454035665,-8.001394889101999,-7.923575670097553,-7.95192685618976,-8.049936509075925,-8.093205770569126,-8.090455012118346,-8.02836857136173,-8.064466627785656,-8.141904712210287,-8.17638876252547,-8.163832217727558,-8.109823084708985,-8.145548933991314,-8.167984519694029,-8.200737595203083,-8.180222153915524,-8.170715882989306,-8.193549361514318,-8.221148399074522,-8.292119015923117,-8.321687519094485,-8.391817956910556,-8.474870032205787,-8.55727050452544,-8.688472193415905,-8.796317055772311,-8.915459366404196,-9.047976312161639,-9.160329962073524,-9.27831536771508,-9.369285843418421,-11.26609305152643,-11.562304171456914,-9.612716104273003,-9.655128875534906,-9.669909247991002
-4.220231581706713,-5.834196119621391,-6.374983438203791,-6.526654928060771,-6.522978442138791,-6.938880966984813,-6.931182366761887,-6.998638872400541,-7.03234131475785,-7.0680338386843164,-7.0717872090872245,-7.019476332906987,-7.2319900285399585,-7.346100590476045,-7.383862046242277,-7.47785435724569,-7.684942536823634,-7.79245674246707,-7.749138923586504,-8.005802472840696,-8.317235488459108,-8.3496782047615,-8.500600449830127,-8.452216434374263,-8.404103320050236,-8.482778513451668,-8.382536968245168,-8.570794404390844,-7.804877519977992,-7.927289376730018,-8.29716962175698,-8.472574793617815,-7.809399346829085,-7.90076981246924,-8.050373064513009,-8.107109061598658,-7.760559515110898,-7.986997721941037,-7.391593198930123,-7.1390250012649075,-7.41591584299966,-7.343894081800155,-6.561344324852163,-7.1031484937941105,-6.610638848308445,-6.234752240037819,-5.914024559885007,-5.5118230414745835,-5.612025034943772,-5.1858608041623,-6.384278315230318,-6.609082533466535,-6.655266492600115,-6.522195432642964,-7.129122068028321,-7.107961465996655,-7.2961939762986745,-7.540212544517483,-7.711260445595671,-8.187920399602456,-8.61952512558167,-8.124724260892597,-7.910900370679224,-7.778777199535945,-8.597095038444005,-7.72798334533146,-7.579299078962161,-7.954586010584612,-8.693216841116417,-8.319515464624017,-8.32440858504602,-8.952282373841316,-9.048100147712804,-8.861696034575333,-9.021048741160516,-8.755855199185874,-8.399306785440613,-8.129332163618916,-8.607748113916085,-8.566504147174475,-8.487844460541917,-8.827142429494204,-8.542242443674853,-8.930837771236902,-8.966935390956138,-9.147624798252522,-9.154795195344768,-9.593355298533957,-8.99829112884078,-9.109927881347218,-9.538962645509727,-9.946555246448547,-9.656631045603959,-9.693570489198654,-10.17175820546024,-11.013657786750896,-10.996979513676038,-10.56496237821002,-10.625864019361547,-10.602776663864347
-2.678845479646405,-3.4144123121660352,-4.09756848273289,-4.463422955159084,-4.842032209926208,-5.082124560323649,-5.203621459309632,-5.378998870162553,-5.477963272365703,-5.40928197856926,-5.621832823671319,-5.882287927869457,-5.9896123554832235,-6.024950450660604,-6.109091503587551,-6.220061521582107,-6.335840528751621,-6.465782446020706,-6.478558188776255,-6.495218239296645,-6.508788358546819,-6.554462621908169,-6.610047352983918,-6.687948566171997,-6.790800578895172,-6.829239802076817,-6.850611458882544,-6.810094637341525,-6.806083465083396,-6.757940846783919,-6.75533813224784,-6.836241065189351,-6.846164391161444,-6.843767072715974,-6.801061390212996,-6.745114444311579,-6.665305972339474,-6.664887671608833,-6.488859945841595,-6.374546403326971,-6.499899886604443,-6.522215537166201,-6.596842191224805,-6.748296029795114,-6.835256822300132,-6.885553656753404,-6.901535043716563,-8.162138517031664,-8.182672400844375,-6.964189515142229,-6.940274328522691,-7.008351997334314,-6.958347395209183,-6.863815813980901,-7.0855165291504365,-7.0995106704681845,-7.061786081630896,-7.015330638069724,-6.973368460620963,-7.008324396963844,-7.051247408378318,-6.9970142335388275,-7.068533296896312,-6.938470052114476,-7.027054515659872,-7.14004296109567,-7.194050563256912,-7.124132464409133,-7.360685704904653,-7.424990061194462,-7.369706312486677,-7.34780878072861,-7.1386997224432065,-7.0504731481526886,-7.1555919787901106,-7.206410869869258,-7.29205940153102,-7.433952576024967,-7.426865165746141,-7.313896235210871,-7.5214642516703245,-7.489948236931425,-7.447515539513386,-7.549282903126726,-7.49605696378736,-7.5616111051151655,-7.512348513488561,-7.529569604973081,-7.454165497169011,-7.587723634132253,-7.513202445161055,-7.505665530044846,-7.608903612221386,-7.717739105099472,-7.743510484427198,-8.969714809826446,-8.968009892638525,-7.736113816136637,-7.726674778031694,-7.659493714947126
-2.685844297896384,-4.019542878869775,-4.398220302544739,-4.780530886270263,-5.061291442290132,-5.222144793507275,-5.325213494398683,-5.3848798447283555,-5.161594279442348,-5.1080340786747005,-5.328300992920333,-5.661223830848925,-5.8541773150752405,-5.947333512915953,-6.033789526152461,-6.192705876084678,-6.199396177101292,-6.216567053770853,-6.303116712642678,-6.3286389373993215,-6.314335654658114,-6.2853910226330125,-6.332068369273161,-6.3736195363458705,-6.426034587527022,-6.482756307804282,-6.477039368941032,-6.601767221510997,-6.657903065476306,-6.663906516616757,-6.599695307493218,-6.6619651689422135,-6.66001517186261,-6.7468901661163505,-6.791170147825628,-6.736120417249217,-6.566883426876332,-6.66653353051985,-6.649128460236546,-6.7116123346922105,-6.6748799879501135,-6.74632702577127,-6.772505085653864,-6.733254382685571,-6.735286167586342,-6.874623498586495,-6.826559466737573,-8.579258355422374,-8.577436063199295,-6.912728998167085,-6.7904961487629345,-6.794017219247664,-6.959243920563363,-7.004777764292258,-7.004455505759882,-7.0661680660972985,-7.005987663483887,-7.067288830213041,-7.041912650908464,-7.054674616498836,-7.1197512650018675,-7.085812635284521,-7.031812246091737,-7.1361138058171365,-7.167395200263281,-7.177360186665619,-7.263555946852722,-7.204257328883169,-7.293497430192415,-7.271130172767817,-7.392609039653948,-7.362880700017039,-7.40077882802668,-7.514090182516459,-7.459792056598869,-7.515214292310993,-7.345216304808875,-7.569698925030402,-7.464360210018724,-7.531826113640854,-7.525288696411279,-7.512529429014701,-7.638859667752984,-7.55744846118796,-7.59254061021001,-7.734428551263258,-7.740861890431636,-7.851837907022575,-7.80364555968085,-7.855825266716707,-7.788265207962944,-7.882144958312197,-7.846817175906249,-7.943458053261887,-7.832517532555637,-9.149351419905633,-9.156320069708627,-7.95287781120155,-7.87249973653223,-7.958556690587314
-3.975628391089554,-5.214225380521725,-5.29199504090361,-5.013210630196986,-5.084611043697342,-5.37024088145839,-5.239489156191839,-5.091676960286191,-5.2099273412775835,-5.257223962919739,-5.425733970106976,-5.4138607112239026,-5.477263220609078,-5.45630902076191,-5.411696228623921,-5.382307976327132,-5.404013245341055,-5.314765639903668,-5.301737261073115,-5.347354386417445,-5.287978078038576,-5.278892053042187,-5.303264628765864,-5.3003917387573996,-5.280957726104981,-5.340885772806221,-5.374741668773881,-5.34817829980866,-5.342021473556205,-5.36374645561435,-5.352709896467889,-5.36956202629061,-5.370801529506248,-5.364357756789388,-5.3970191312289595,-5.379600712241353,-5.38443118703145,-5.3827957479191015,-5.390293733256672,-5.437339971041379,-5.442016970868163,-5.4682406722312145,-5.429417476604774,-5.4769406519688175,-5.461123364317775,-5.488023925968564,-5.463280182745377,-7.118342671992862,-7.403964193668065,-5.53181503824297,-5.548079918400224,-5.542919890611031,-5.644476736248719,-5.589168631718757,-5.643188921034885,-5.616858384101223,-5.648744388804277,-5.664671866410986,-5.7060556920505565,-5.710070649308417,-5.727882230585233,-5.767013248214353,-5.772441017376716,-5.8101240610837666,-5.80468476886301,-5.869919916296709,-5.914224750076272,-5.9145753825633784,-5.9174851019124315,-5.977042857933945,-5.944013720655946,-5.994287203509512,-6.0266881736290845,-6.083810749802224,-6.086288311934354,-6.138886004240853,-6.117549451969156,-6.197098322491557,-6.212526292678714,-6.224383966643042,-6.284025804262716,-6.265364997084591,-6.345659594828695,-6.371853787801247,-6.386664045249295,-6.453991354437175,-6.4496795257447355,-6.478615033788455,-6.515418595294078,-6.551403924834119,-6.546002655279105,-6.57543984521927,-6.624465097610581,-6.662952933721714,-6.672774010503916,-8.287801583235195,-8.614288017381627,-6.735733229655186,-6.709850044049137,-6.742303532719441
